ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
HelmertEncoder,dresses-sales,dtosmote,SGD,solid_angle,0.5,0.58762,0.55,0.5427799999999999,0.5117800000000001,0.45812,0.22118000000000002
HelmertEncoder,dresses-sales,dtosmote,SGD,solid_angle,1.0,0.5581400000000001,0.552,0.5258200000000001,0.5367599999999999,0.5027600000000001,0.25416
HelmertEncoder,dresses-sales,dtosmote,SGD,solid_angle,7.0,0.57118,0.532,0.5651999999999999,0.5176999999999999,0.5122199999999999,0.26608000000000004
HelmertEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,0.5,0.5820000000000001,0.586,0.5530799999999999,0.5827,0.55902,0.3153
HelmertEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,1.0,0.5581400000000001,0.5599999999999999,0.53162,0.55838,0.53772,0.29148
HelmertEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,7.0,0.5677800000000001,0.5720000000000001,0.5389999999999999,0.5691200000000001,0.5453,0.29998
HelmertEncoder,dresses-sales,dtosmote,SVM,solid_angle,0.5,0.58532,0.58,0.5684199999999999,0.5802799999999999,0.56988,0.32676
HelmertEncoder,dresses-sales,dtosmote,SVM,solid_angle,1.0,0.5779599999999999,0.5780000000000001,0.55516,0.5774199999999999,0.56106,0.31706
HelmertEncoder,dresses-sales,dtosmote,SVM,solid_angle,7.0,0.5813200000000001,0.5820000000000001,0.5580799999999999,0.5813200000000001,0.56442,0.3206
HelmertEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5525599999999999,0.5599999999999999,0.5132399999999999,0.5473199999999999,0.5056999999999999,0.25866
HelmertEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.5278400000000001,0.5280000000000001,0.5032,0.5267999999999999,0.5068199999999999,0.25862
HelmertEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5113800000000001,0.514,0.48386,0.5116799999999999,0.48716000000000004,0.24018
HelmertEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.54992,0.55,0.5257000000000001,0.54904,0.5306599999999999,0.2827
HelmertEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.56,0.562,0.52912,0.55812,0.53322,0.28758
HelmertEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.54966,0.556,0.49983999999999995,0.54132,0.49278,0.2453
HelmertEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5693600000000001,0.5379999999999999,0.54724,0.5052399999999999,0.47146000000000005,0.22616
HelmertEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.5643799999999999,0.5660000000000001,0.5333399999999999,0.56082,0.53476,0.28746
HelmertEncoder,dresses-sales,smote,ABC,NONE,NONE,0.5477,0.55,0.5204599999999999,0.5473,0.5245599999999999,0.27706
HelmertEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.50046,0.5,0.47636000000000006,0.49508,0.47098,0.22282
HelmertEncoder,dresses-sales,smote,KNN,NONE,NONE,0.5450799999999999,0.518,0.5445599999999999,0.51778,0.524,0.2752
HelmertEncoder,dresses-sales,smote,LRG,NONE,NONE,0.5264599999999999,0.516,0.5115999999999999,0.51788,0.5111600000000001,0.26174000000000003
HelmertEncoder,dresses-sales,smote,MLP,NONE,NONE,0.5482800000000001,0.546,0.52544,0.54618,0.53092,0.28528000000000003
HelmertEncoder,dresses-sales,smote,RF,NONE,NONE,0.53786,0.55,0.49022,0.5344,0.48253999999999997,0.23648
HelmertEncoder,dresses-sales,smote,SGD,NONE,NONE,0.56492,0.542,0.54484,0.5277799999999999,0.5086999999999999,0.25914000000000004
HelmertEncoder,dresses-sales,smote,SVM,NONE,NONE,0.5490200000000001,0.5459999999999999,0.5254399999999999,0.54492,0.5278,0.28202
HelmertEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5751,0.5760000000000001,0.5484600000000001,0.57362,0.55328,0.30792
HelmertEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.51456,0.518,0.4854399999999999,0.5143800000000001,0.48763999999999996,0.23981999999999998
HelmertEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5090399999999999,0.49200000000000005,0.49946,0.49348,0.49198000000000003,0.24272
HelmertEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.53122,0.522,0.51462,0.5219799999999999,0.51184,0.26278
HelmertEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.57528,0.574,0.55094,0.5727399999999999,0.5556800000000001,0.31043999999999994
HelmertEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.5685,0.5760000000000001,0.5261399999999999,0.5663600000000001,0.5276399999999999,0.2811199999999999
HelmertEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.5445399999999999,0.52,0.5355,0.50732,0.49668,0.24822
HelmertEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.5583400000000001,0.5579999999999999,0.5327999999999999,0.5564399999999999,0.53722,0.29172000000000003
HelmertEncoder,heart,borderline1,ABC,NONE,NONE,0.76672,0.76666,0.76,0.7664,0.7623599999999999,0.5848199999999999
HelmertEncoder,heart,borderline1,DTREE,NONE,NONE,0.7448199999999999,0.7407199999999999,0.7325999999999999,0.73924,0.7324200000000001,0.53846
HelmertEncoder,heart,borderline1,KNN,NONE,NONE,0.58434,0.5777800000000001,0.5755399999999999,0.5754400000000001,0.5686199999999999,0.33132
HelmertEncoder,heart,borderline1,LRG,NONE,NONE,0.70158,0.6889000000000001,0.6910999999999999,0.687,0.68318,0.47156
HelmertEncoder,heart,borderline1,MLP,NONE,NONE,0.6579200000000001,0.65186,0.6481199999999999,0.6494800000000001,0.6429199999999999,0.41898
HelmertEncoder,heart,borderline1,RF,NONE,NONE,0.7930999999999999,0.78892,0.77444,0.7865,0.7761199999999999,0.60524
HelmertEncoder,heart,borderline1,SGD,NONE,NONE,0.45202,0.4889,0.51278,0.35568,0.15489999999999998,0.03986
HelmertEncoder,heart,borderline1,SVM,NONE,NONE,0.6291,0.60368,0.6229799999999999,0.60168,0.6038600000000001,0.37054000000000004
HelmertEncoder,heart,borderline2,ABC,NONE,NONE,0.74612,0.74444,0.73888,0.74428,0.7404200000000001,0.5506
HelmertEncoder,heart,borderline2,DTREE,NONE,NONE,0.7490000000000001,0.74816,0.7302,0.7454600000000001,0.73346,0.54096
HelmertEncoder,heart,borderline2,KNN,NONE,NONE,0.5987399999999999,0.5926,0.58908,0.5888800000000001,0.5799399999999999,0.34242
HelmertEncoder,heart,borderline2,LRG,NONE,NONE,0.6887800000000001,0.67406,0.67928,0.6712600000000001,0.6678400000000001,0.44814
HelmertEncoder,heart,borderline2,MLP,NONE,NONE,0.6858599999999999,0.6814600000000001,0.6735,0.67918,0.6712400000000001,0.4544800000000001
HelmertEncoder,heart,borderline2,RF,NONE,NONE,0.7862,0.78522,0.7731600000000001,0.7838200000000001,0.7761,0.60456
HelmertEncoder,heart,borderline2,SGD,NONE,NONE,0.5827199999999999,0.51484,0.5101800000000001,0.40105999999999997,0.22981999999999997,0.07968
HelmertEncoder,heart,borderline2,SVM,NONE,NONE,0.6378400000000001,0.61852,0.6331600000000001,0.61792,0.6199399999999999,0.39238
HelmertEncoder,heart,dtosmote,ABC,aspect_ratio,0.5,0.79242,0.7814800000000001,0.76854,0.7782199999999999,0.7667599999999999,0.58986
HelmertEncoder,heart,dtosmote,ABC,aspect_ratio,1.0,0.7642800000000001,0.7592800000000001,0.7474000000000001,0.75732,0.7484200000000001,0.5612
HelmertEncoder,heart,dtosmote,ABC,aspect_ratio,7.0,0.78028,0.77408,0.7609199999999999,0.7711600000000001,0.76054,0.5804
HelmertEncoder,heart,dtosmote,ABC,solid_angle,0.5,0.7430199999999999,0.7296600000000001,0.7137,0.7215400000000001,0.7038,0.50166
HelmertEncoder,heart,dtosmote,ABC,solid_angle,1.0,0.75588,0.74816,0.7351800000000001,0.7440200000000001,0.7321,0.53862
HelmertEncoder,heart,dtosmote,ABC,solid_angle,7.0,0.7412799999999999,0.7296400000000001,0.71036,0.72332,0.70586,0.50168
HelmertEncoder,heart,dtosmote,DTREE,aspect_ratio,0.5,0.7684599999999999,0.7629600000000001,0.7553799999999999,0.7619199999999999,0.7556999999999999,0.57214
HelmertEncoder,heart,dtosmote,DTREE,aspect_ratio,1.0,0.75076,0.74444,0.74222,0.74358,0.7398399999999999,0.5498000000000001
HelmertEncoder,heart,dtosmote,DTREE,aspect_ratio,7.0,0.7492599999999998,0.74446,0.7405799999999999,0.7437199999999999,0.73956,0.5490999999999999
HelmertEncoder,heart,dtosmote,DTREE,solid_angle,0.5,0.7545599999999999,0.7518600000000001,0.7515,0.7522800000000001,0.7513,0.56586
HelmertEncoder,heart,dtosmote,DTREE,solid_angle,1.0,0.74822,0.7444200000000001,0.74222,0.74424,0.7415,0.55038
HelmertEncoder,heart,dtosmote,DTREE,solid_angle,7.0,0.7595000000000001,0.75554,0.7510999999999999,0.7546200000000001,0.75016,0.5654600000000001
HelmertEncoder,heart,dtosmote,KNN,aspect_ratio,0.5,0.5882000000000001,0.58518,0.5748200000000001,0.58414,0.5761000000000001,0.34326
HelmertEncoder,heart,dtosmote,KNN,aspect_ratio,1.0,0.6113599999999999,0.60372,0.6029800000000001,0.6021,0.59792,0.3604
HelmertEncoder,heart,dtosmote,KNN,aspect_ratio,7.0,0.58432,0.58148,0.5701799999999999,0.58048,0.57162,0.33490000000000003
HelmertEncoder,heart,dtosmote,KNN,solid_angle,0.5,0.55392,0.5444399999999999,0.54886,0.5441800000000001,0.5431,0.2979200000000001
HelmertEncoder,heart,dtosmote,KNN,solid_angle,1.0,0.6034200000000001,0.5926,0.5974,0.58854,0.5844199999999999,0.3477
HelmertEncoder,heart,dtosmote,KNN,solid_angle,7.0,0.57994,0.5703600000000001,0.57298,0.56838,0.56402,0.32514000000000004
HelmertEncoder,heart,dtosmote,LRG,aspect_ratio,0.5,0.6428,0.6370399999999999,0.6329600000000001,0.63512,0.629,0.3968
HelmertEncoder,heart,dtosmote,LRG,aspect_ratio,1.0,0.6441,0.6370199999999999,0.6363000000000001,0.63584,0.63188,0.39976
HelmertEncoder,heart,dtosmote,LRG,aspect_ratio,7.0,0.64242,0.63702,0.62962,0.6339199999999999,0.62512,0.39168
HelmertEncoder,heart,dtosmote,LRG,solid_angle,0.5,0.66168,0.65186,0.6531600000000001,0.6496200000000001,0.64546,0.41802
HelmertEncoder,heart,dtosmote,LRG,solid_angle,1.0,0.6544599999999999,0.6481199999999999,0.64686,0.64708,0.6431000000000001,0.41476
HelmertEncoder,heart,dtosmote,LRG,solid_angle,7.0,0.6427400000000001,0.637,0.62964,0.6337600000000001,0.62466,0.3908
HelmertEncoder,heart,dtosmote,MLP,aspect_ratio,0.5,0.64678,0.6370199999999999,0.62964,0.6298,0.6164,0.3832600000000001
HelmertEncoder,heart,dtosmote,MLP,aspect_ratio,1.0,0.6757,0.66666,0.6683399999999999,0.6652,0.6621,0.4394
HelmertEncoder,heart,dtosmote,MLP,aspect_ratio,7.0,0.67614,0.66664,0.6617,0.66272,0.65374,0.42982
HelmertEncoder,heart,dtosmote,MLP,solid_angle,0.5,0.6571600000000001,0.64442,0.64056,0.63918,0.62888,0.39674
HelmertEncoder,heart,dtosmote,MLP,solid_angle,1.0,0.6875399999999999,0.68148,0.67682,0.6798200000000001,0.67398,0.45466
HelmertEncoder,heart,dtosmote,MLP,solid_angle,7.0,0.66962,0.66296,0.6536799999999999,0.65918,0.64876,0.42200000000000004
HelmertEncoder,heart,dtosmote,RF,aspect_ratio,0.5,0.7778,0.77778,0.76722,0.77712,0.77088,0.59758
HelmertEncoder,heart,dtosmote,RF,aspect_ratio,1.0,0.76798,0.76666,0.7566599999999999,0.76588,0.75948,0.57838
HelmertEncoder,heart,dtosmote,RF,aspect_ratio,7.0,0.7834800000000001,0.7814800000000001,0.76854,0.77988,0.7712600000000001,0.5985400000000001
HelmertEncoder,heart,dtosmote,RF,solid_angle,0.5,0.7652,0.7629600000000001,0.7470399999999999,0.76076,0.7501599999999999,0.5658800000000002
HelmertEncoder,heart,dtosmote,RF,solid_angle,1.0,0.7710199999999999,0.76664,0.7583400000000001,0.76532,0.7586199999999999,0.57738
HelmertEncoder,heart,dtosmote,RF,solid_angle,7.0,0.7832600000000001,0.7814800000000001,0.7668600000000001,0.7799,0.7706199999999999,0.5955999999999999
HelmertEncoder,heart,dtosmote,SGD,aspect_ratio,0.5,0.41794,0.56298,0.5170199999999999,0.45072,0.2102,0.11448
HelmertEncoder,heart,dtosmote,SGD,aspect_ratio,1.0,0.35422000000000003,0.5148199999999999,0.49351999999999996,0.35556,0.04082,0.00842
HelmertEncoder,heart,dtosmote,SGD,aspect_ratio,7.0,0.5190400000000001,0.5259400000000001,0.52074,0.40552,0.20302,0.08288
HelmertEncoder,heart,dtosmote,SGD,solid_angle,0.5,0.35404,0.55186,0.5048,0.4222400000000001,0.1278,0.08177999999999999
HelmertEncoder,heart,dtosmote,SGD,solid_angle,1.0,0.21971999999999997,0.46664,0.5333600000000001,0.29816000000000004,0.0,0.0
HelmertEncoder,heart,dtosmote,SGD,solid_angle,7.0,0.4402200000000001,0.55182,0.5798399999999999,0.4598,0.30722,0.18824
HelmertEncoder,heart,dtosmote,SVM,aspect_ratio,0.5,0.61452,0.60372,0.6079800000000001,0.6017399999999999,0.59918,0.35964
HelmertEncoder,heart,dtosmote,SVM,aspect_ratio,1.0,0.61412,0.60002,0.61166,0.5985400000000001,0.5995999999999999,0.36074
HelmertEncoder,heart,dtosmote,SVM,aspect_ratio,7.0,0.6136799999999999,0.6037,0.6113,0.60426,0.60552,0.36722
HelmertEncoder,heart,dtosmote,SVM,solid_angle,0.5,0.6039399999999999,0.5888800000000001,0.6028,0.58872,0.59168,0.35088
HelmertEncoder,heart,dtosmote,SVM,solid_angle,1.0,0.5928,0.57408,0.5926,0.57028,0.57204,0.32855999999999996
HelmertEncoder,heart,dtosmote,SVM,solid_angle,7.0,0.60416,0.5889,0.6028,0.5885,0.5911799999999999,0.34974
HelmertEncoder,heart,geometric_smote,ABC,NONE,NONE,0.7830600000000001,0.77778,0.77556,0.77666,0.77286,0.6008399999999999
HelmertEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.7296,0.7296199999999999,0.71868,0.7286600000000001,0.7217399999999999,0.5230600000000001
HelmertEncoder,heart,geometric_smote,KNN,NONE,NONE,0.6068999999999999,0.61112,0.5822200000000001,0.6030800000000001,0.5788800000000001,0.34425999999999995
HelmertEncoder,heart,geometric_smote,LRG,NONE,NONE,0.70628,0.6963,0.6937000000000001,0.6935600000000001,0.68702,0.47286000000000006
HelmertEncoder,heart,geometric_smote,MLP,NONE,NONE,0.6601,0.65184,0.6514800000000001,0.64896,0.6437200000000001,0.41838000000000003
HelmertEncoder,heart,geometric_smote,RF,NONE,NONE,0.79894,0.7963,0.7853600000000001,0.7951199999999999,0.78782,0.62374
HelmertEncoder,heart,geometric_smote,SGD,NONE,NONE,0.53966,0.5852,0.5114799999999999,0.5181800000000001,0.37534,0.18052
HelmertEncoder,heart,geometric_smote,SVM,NONE,NONE,0.6313000000000001,0.62222,0.6261,0.62238,0.6209800000000001,0.39416
HelmertEncoder,heart,smote,ABC,NONE,NONE,0.7552400000000001,0.7518600000000001,0.7481399999999999,0.7517199999999999,0.74848,0.56328
HelmertEncoder,heart,smote,DTREE,NONE,NONE,0.7441399999999999,0.74446,0.7305599999999999,0.7422000000000001,0.7327199999999999,0.542
HelmertEncoder,heart,smote,KNN,NONE,NONE,0.5963200000000001,0.58518,0.59146,0.5824600000000001,0.5797000000000001,0.34252000000000005
HelmertEncoder,heart,smote,LRG,NONE,NONE,0.7034199999999999,0.69258,0.69406,0.69038,0.6863400000000001,0.47302
HelmertEncoder,heart,smote,MLP,NONE,NONE,0.6714400000000001,0.66666,0.6583399999999999,0.6635800000000001,0.65468,0.43086
HelmertEncoder,heart,smote,RF,NONE,NONE,0.7963000000000001,0.7963,0.7870199999999999,0.7956799999999999,0.7902199999999999,0.6269399999999999
HelmertEncoder,heart,smote,SGD,NONE,NONE,0.47778000000000004,0.52222,0.5294399999999999,0.40274,0.20574000000000006,0.08686
HelmertEncoder,heart,smote,SVM,NONE,NONE,0.619,0.6037,0.6146199999999999,0.60358,0.60454,0.37556
HelmertEncoder,heart,smoteSVM,ABC,NONE,NONE,0.74658,0.74446,0.73556,0.74298,0.73624,0.5448799999999999
HelmertEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.7599600000000001,0.75554,0.74112,0.7528199999999999,0.74192,0.5543399999999999
HelmertEncoder,heart,smoteSVM,KNN,NONE,NONE,0.6437,0.6370399999999999,0.6313,0.6332,0.6230600000000001,0.40194
HelmertEncoder,heart,smoteSVM,LRG,NONE,NONE,0.7087399999999999,0.69628,0.7003799999999999,0.6942,0.6912400000000001,0.4801
HelmertEncoder,heart,smoteSVM,MLP,NONE,NONE,0.6717800000000002,0.66666,0.6633399999999999,0.6652399999999999,0.6601,0.4387
HelmertEncoder,heart,smoteSVM,RF,NONE,NONE,0.7935399999999999,0.7925800000000001,0.78074,0.7914399999999999,0.7841,0.61738
HelmertEncoder,heart,smoteSVM,SGD,NONE,NONE,0.4537000000000001,0.5481600000000001,0.5385,0.42548,0.19234,0.10344
HelmertEncoder,heart,smoteSVM,SVM,NONE,NONE,0.62738,0.61852,0.61648,0.61748,0.6120800000000001,0.38382
HelmertEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.8349200000000001,0.8193600000000001,0.6946999999999999,0.8240400000000001,0.7420599999999999,0.5683600000000001
HelmertEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.80602,0.7871199999999999,0.5505800000000001,0.7826,0.61742,0.40142
HelmertEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.7031799999999999,0.5741799999999999,0.5245599999999999,0.61306,0.54162,0.29875999999999997
HelmertEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8436600000000001,0.82578,0.6962400000000001,0.83016,0.7450399999999999,0.5741999999999999
HelmertEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.84596,0.8387,0.67978,0.8410200000000001,0.74658,0.57104
HelmertEncoder,hepatitis,borderline1,RF,NONE,NONE,0.8474200000000001,0.8387,0.6588799999999999,0.8374799999999999,0.7265199999999999,0.5454600000000001
HelmertEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.8525,0.4774200000000001,0.8639199999999999,0.4931800000000001,0.5818800000000001,0.32834
HelmertEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.7182000000000001,0.5742,0.5745599999999998,0.6123999999999999,0.56606,0.32631999999999994
HelmertEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.8342600000000001,0.8258000000000001,0.67192,0.8285799999999999,0.73032,0.55542
HelmertEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.78962,0.7871199999999999,0.5039999999999999,0.77678,0.58124,0.35862
HelmertEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.6864199999999999,0.5548399999999999,0.48882,0.5965199999999999,0.51518,0.27436
HelmertEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8402799999999999,0.8,0.7346199999999999,0.8083000000000002,0.75054,0.58114
HelmertEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.8314199999999999,0.8193600000000001,0.67004,0.8218,0.7250000000000001,0.5436400000000001
HelmertEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8114000000000001,0.8129000000000002,0.58144,0.8081800000000001,0.66118,0.45483999999999997
HelmertEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.73116,0.6580400000000001,0.49943999999999994,0.6730799999999999,0.5286,0.2959600000000001
HelmertEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7533799999999999,0.5548399999999999,0.6765599999999999,0.59218,0.6014999999999999,0.36108
HelmertEncoder,hepatitis,dtosmote,ABC,aspect_ratio,0.5,0.8216000000000001,0.8129,0.6431600000000001,0.8156599999999999,0.70692,0.52068
HelmertEncoder,hepatitis,dtosmote,ABC,aspect_ratio,1.0,0.81552,0.8129,0.60268,0.8125600000000001,0.6813800000000001,0.48094
HelmertEncoder,hepatitis,dtosmote,ABC,aspect_ratio,7.0,0.8454799999999999,0.8451799999999998,0.65564,0.8436800000000002,0.7314400000000001,0.54882
HelmertEncoder,hepatitis,dtosmote,ABC,solid_angle,0.5,0.8189,0.8193600000000001,0.60388,0.8172200000000001,0.68202,0.4854999999999999
HelmertEncoder,hepatitis,dtosmote,ABC,solid_angle,1.0,0.84314,0.8322800000000001,0.6984600000000001,0.8361000000000001,0.75532,0.5806600000000001
HelmertEncoder,hepatitis,dtosmote,ABC,solid_angle,7.0,0.83794,0.83872,0.6496600000000001,0.8377000000000001,0.7216199999999999,0.5415
HelmertEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,0.5,0.7816599999999999,0.7677400000000001,0.57404,0.7725199999999999,0.6476599999999999,0.43128
HelmertEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,1.0,0.8161800000000001,0.8064600000000001,0.59946,0.8070999999999999,0.67974,0.47206
HelmertEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,7.0,0.7883600000000002,0.7741800000000001,0.5913999999999999,0.77994,0.6615200000000001,0.45196000000000003
HelmertEncoder,hepatitis,dtosmote,DTREE,solid_angle,0.5,0.80848,0.7806599999999999,0.6480199999999999,0.78808,0.6984,0.4987399999999999
HelmertEncoder,hepatitis,dtosmote,DTREE,solid_angle,1.0,0.79306,0.7806400000000001,0.5980399999999999,0.78488,0.66886,0.45728
HelmertEncoder,hepatitis,dtosmote,DTREE,solid_angle,7.0,0.8043000000000001,0.80002,0.57834,0.7993599999999998,0.66146,0.44828
HelmertEncoder,hepatitis,dtosmote,KNN,aspect_ratio,0.5,0.7007800000000001,0.5806399999999999,0.50144,0.6160399999999999,0.5238400000000001,0.28214
HelmertEncoder,hepatitis,dtosmote,KNN,aspect_ratio,1.0,0.7136600000000001,0.5742,0.55088,0.6114200000000001,0.5525800000000001,0.30866000000000005
HelmertEncoder,hepatitis,dtosmote,KNN,aspect_ratio,7.0,0.68804,0.59354,0.4494800000000001,0.62592,0.49858,0.26532
HelmertEncoder,hepatitis,dtosmote,KNN,solid_angle,0.5,0.6919000000000001,0.5612999999999999,0.4978,0.59856,0.51648,0.28065999999999997
HelmertEncoder,hepatitis,dtosmote,KNN,solid_angle,1.0,0.7082200000000001,0.5806600000000001,0.53732,0.6112,0.53438,0.29802
HelmertEncoder,hepatitis,dtosmote,KNN,solid_angle,7.0,0.71602,0.5613,0.5693600000000001,0.59336,0.5432400000000001,0.30965999999999994
HelmertEncoder,hepatitis,dtosmote,LRG,aspect_ratio,0.5,0.8390799999999999,0.7871,0.7623,0.80228,0.77274,0.60632
HelmertEncoder,hepatitis,dtosmote,LRG,aspect_ratio,1.0,0.85246,0.80648,0.79704,0.8186399999999999,0.79798,0.64256
HelmertEncoder,hepatitis,dtosmote,LRG,aspect_ratio,7.0,0.8311399999999999,0.8,0.7201599999999999,0.8104800000000001,0.7558199999999999,0.5791000000000001
HelmertEncoder,hepatitis,dtosmote,LRG,solid_angle,0.5,0.8446,0.7677400000000001,0.78772,0.7863600000000001,0.7731999999999999,0.60624
HelmertEncoder,hepatitis,dtosmote,LRG,solid_angle,1.0,0.81734,0.7677400000000001,0.71208,0.7834,0.7371000000000001,0.5503600000000001
HelmertEncoder,hepatitis,dtosmote,LRG,solid_angle,7.0,0.8462599999999998,0.8258000000000001,0.70168,0.8325199999999999,0.7551400000000001,0.5868800000000001
HelmertEncoder,hepatitis,dtosmote,MLP,aspect_ratio,0.5,0.8300199999999999,0.7871,0.7417199999999999,0.80002,0.76098,0.5838800000000001
HelmertEncoder,hepatitis,dtosmote,MLP,aspect_ratio,1.0,0.8132999999999999,0.75484,0.7086399999999999,0.77278,0.72964,0.5412199999999999
HelmertEncoder,hepatitis,dtosmote,MLP,aspect_ratio,7.0,0.7893000000000001,0.7484,0.6071000000000001,0.7620600000000001,0.6660600000000001,0.47096000000000005
HelmertEncoder,hepatitis,dtosmote,MLP,solid_angle,0.5,0.8459,0.78068,0.78676,0.7961600000000001,0.7784800000000001,0.60902
HelmertEncoder,hepatitis,dtosmote,MLP,solid_angle,1.0,0.7768400000000001,0.75484,0.60222,0.75588,0.57582,0.4289199999999999
HelmertEncoder,hepatitis,dtosmote,MLP,solid_angle,7.0,0.8556600000000001,0.8516200000000002,0.7078800000000001,0.8530200000000001,0.7699600000000001,0.6033600000000001
HelmertEncoder,hepatitis,dtosmote,RF,aspect_ratio,0.5,0.85056,0.8387,0.7098599999999999,0.8416799999999999,0.7636000000000001,0.59412
HelmertEncoder,hepatitis,dtosmote,RF,aspect_ratio,1.0,0.8499200000000001,0.8451799999999999,0.7015600000000001,0.8472,0.7628600000000001,0.5934200000000001
HelmertEncoder,hepatitis,dtosmote,RF,aspect_ratio,7.0,0.8581,0.8581,0.7094000000000001,0.8581,0.77144,0.60992
HelmertEncoder,hepatitis,dtosmote,RF,solid_angle,0.5,0.84254,0.83872,0.6643,0.8369599999999998,0.73044,0.5486800000000001
HelmertEncoder,hepatitis,dtosmote,RF,solid_angle,1.0,0.8126399999999999,0.8129399999999999,0.6067600000000001,0.8117599999999999,0.6857,0.4827199999999999
HelmertEncoder,hepatitis,dtosmote,RF,solid_angle,7.0,0.8428399999999999,0.8451799999999999,0.6655,0.8427399999999999,0.73482,0.5575600000000001
HelmertEncoder,hepatitis,dtosmote,SGD,aspect_ratio,0.5,0.7583399999999999,0.71614,0.5512600000000001,0.72064,0.5740200000000001,0.3568600000000001
HelmertEncoder,hepatitis,dtosmote,SGD,aspect_ratio,1.0,0.78772,0.45808000000000004,0.73124,0.4791800000000001,0.52468,0.27684000000000003
HelmertEncoder,hepatitis,dtosmote,SGD,aspect_ratio,7.0,0.77586,0.6322800000000001,0.58982,0.6219600000000001,0.5228200000000001,0.29162000000000005
HelmertEncoder,hepatitis,dtosmote,SGD,solid_angle,0.5,0.75664,0.57418,0.64318,0.5730799999999999,0.4637000000000001,0.27272
HelmertEncoder,hepatitis,dtosmote,SGD,solid_angle,1.0,0.71846,0.52256,0.57504,0.52472,0.40826,0.20686
HelmertEncoder,hepatitis,dtosmote,SGD,solid_angle,7.0,0.7675599999999999,0.54194,0.6198199999999999,0.50926,0.37968,0.19064
HelmertEncoder,hepatitis,dtosmote,SVM,aspect_ratio,0.5,0.67798,0.60644,0.4154999999999999,0.633,0.4734,0.23524000000000006
HelmertEncoder,hepatitis,dtosmote,SVM,aspect_ratio,1.0,0.7164200000000001,0.61292,0.52908,0.6446,0.5553,0.31861999999999996
HelmertEncoder,hepatitis,dtosmote,SVM,aspect_ratio,7.0,0.7200200000000001,0.6451399999999999,0.5118400000000001,0.6714,0.5645600000000001,0.32628
HelmertEncoder,hepatitis,dtosmote,SVM,solid_angle,0.5,0.7731000000000001,0.61934,0.6967800000000001,0.6519999999999999,0.6492199999999999,0.42233999999999994
HelmertEncoder,hepatitis,dtosmote,SVM,solid_angle,1.0,0.7397799999999999,0.58708,0.62798,0.62266,0.59536,0.36752
HelmertEncoder,hepatitis,dtosmote,SVM,solid_angle,7.0,0.74692,0.5806399999999999,0.6422599999999999,0.61382,0.5969399999999999,0.3579800000000001
HelmertEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8279200000000001,0.8258000000000001,0.6450600000000001,0.8216999999999999,0.70206,0.52118
HelmertEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.78638,0.7613,0.5988,0.7675599999999999,0.655,0.44156
HelmertEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.67042,0.60002,0.39032,0.62652,0.45878,0.21554
