ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
CatBoostEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.56884,0.5740000000000001,0.5404199999999999,0.57012,0.54478,0.30054000000000003
CatBoostEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.5663199999999999,0.5740000000000001,0.53388,0.56628,0.5332399999999999,0.28974
CatBoostEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.47681999999999997,0.5760000000000001,0.44206,0.47053999999999996,0.2092,0.07782
CatBoostEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.38332,0.4859999999999999,0.5240400000000001,0.36198,0.15286,0.05906
CatBoostEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.50112,0.522,0.4923,0.4320000000000001,0.27890000000000004,0.09926
CatBoostEncoder,dresses-sales,dtosmote,SGD,solid_angle,0.5,0.46006,0.578,0.42776000000000003,0.4440799999999999,0.10173999999999997,0.030260000000000002
CatBoostEncoder,dresses-sales,dtosmote,SGD,solid_angle,1.0,0.482,0.518,0.50252,0.4229,0.27938,0.09902000000000001
CatBoostEncoder,dresses-sales,dtosmote,SGD,solid_angle,7.0,0.44938,0.482,0.51982,0.39968,0.29764,0.1122
CatBoostEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,0.5,0.49412,0.478,0.4893000000000001,0.46172,0.44416000000000005,0.19785999999999998
CatBoostEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,1.0,0.5191,0.526,0.48598,0.50392,0.45394,0.20936
CatBoostEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,7.0,0.5109600000000001,0.498,0.4946,0.47891999999999996,0.44922,0.20352
CatBoostEncoder,dresses-sales,dtosmote,SVM,solid_angle,0.5,0.5379400000000001,0.482,0.5592,0.45338,0.4575,0.21161999999999997
CatBoostEncoder,dresses-sales,dtosmote,SVM,solid_angle,1.0,0.52662,0.47600000000000003,0.5430400000000001,0.44456,0.44178,0.19618
CatBoostEncoder,dresses-sales,dtosmote,SVM,solid_angle,7.0,0.5318,0.47600000000000003,0.5535599999999999,0.44703999999999994,0.4514,0.20468
CatBoostEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.59026,0.586,0.55442,0.5744600000000001,0.5424399999999999,0.29654
CatBoostEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.5566,0.552,0.53768,0.5529999999999999,0.54166,0.29486
CatBoostEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.6027199999999999,0.6060000000000001,0.57282,0.60254,0.57928,0.33906000000000003
CatBoostEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.5809199999999999,0.5760000000000001,0.5602799999999999,0.5735600000000001,0.5579,0.31310000000000004
CatBoostEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.5579000000000001,0.5539999999999999,0.5378000000000001,0.5539400000000001,0.54062,0.2934
CatBoostEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.58782,0.5980000000000001,0.5381199999999999,0.58228,0.5331199999999999,0.28712
CatBoostEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5848,0.52,0.5434,0.41758,0.2827,0.10242000000000001
CatBoostEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.51446,0.478,0.5234599999999999,0.46062,0.45996,0.21184000000000006
CatBoostEncoder,dresses-sales,smote,ABC,NONE,NONE,0.5323800000000001,0.5280000000000001,0.50844,0.5241200000000001,0.5042800000000001,0.25880000000000003
CatBoostEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.47602,0.468,0.465,0.46503999999999995,0.45462,0.21091999999999997
CatBoostEncoder,dresses-sales,smote,KNN,NONE,NONE,0.5691200000000001,0.556,0.55894,0.5582600000000001,0.5561800000000001,0.3099
CatBoostEncoder,dresses-sales,smote,LRG,NONE,NONE,0.55472,0.55,0.5349,0.5489999999999999,0.5350600000000001,0.28704
CatBoostEncoder,dresses-sales,smote,MLP,NONE,NONE,0.5689799999999999,0.562,0.5514399999999999,0.56258,0.55278,0.30666
CatBoostEncoder,dresses-sales,smote,RF,NONE,NONE,0.5762400000000001,0.5760000000000001,0.5432,0.5666399999999999,0.5359,0.28954
CatBoostEncoder,dresses-sales,smote,SGD,NONE,NONE,0.6027,0.534,0.52462,0.4672000000000001,0.37978,0.16066
CatBoostEncoder,dresses-sales,smote,SVM,NONE,NONE,0.51782,0.47600000000000003,0.52992,0.4534,0.45211999999999997,0.20494
CatBoostEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5721,0.5760000000000001,0.5445200000000001,0.5717800000000001,0.5470600000000001,0.30344
CatBoostEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.51318,0.514,0.48253999999999997,0.5111399999999999,0.48654,0.24008
CatBoostEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5996600000000001,0.5980000000000001,0.5775399999999999,0.59678,0.5814,0.34018000000000004
CatBoostEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.57534,0.574,0.5509600000000001,0.5706200000000001,0.55088,0.30472
CatBoostEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.5863400000000001,0.59,0.5546800000000001,0.58536,0.5594399999999999,0.31405999999999995
CatBoostEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.5773199999999999,0.584,0.5279799999999999,0.56824,0.51994,0.2746
CatBoostEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.45408000000000004,0.53,0.49546,0.41936,0.1995,0.07908
CatBoostEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.55682,0.522,0.5553199999999999,0.50254,0.4943000000000001,0.24742000000000006
CatBoostEncoder,heart,borderline1,ABC,NONE,NONE,0.8488399999999999,0.84444,0.8422200000000001,0.8440800000000002,0.8415199999999998,0.7095999999999999
CatBoostEncoder,heart,borderline1,DTREE,NONE,NONE,0.8002,0.7852,0.7731600000000001,0.7814800000000001,0.76928,0.59426
CatBoostEncoder,heart,borderline1,KNN,NONE,NONE,0.5616399999999999,0.5592600000000001,0.5524199999999999,0.5587799999999999,0.5522600000000001,0.30628
CatBoostEncoder,heart,borderline1,LRG,NONE,NONE,0.8146000000000001,0.81114,0.8105600000000001,0.8110799999999999,0.8096,0.6567000000000001
CatBoostEncoder,heart,borderline1,MLP,NONE,NONE,0.7981200000000002,0.78522,0.78982,0.7843800000000001,0.78288,0.61364
CatBoostEncoder,heart,borderline1,RF,NONE,NONE,0.8339000000000001,0.8333400000000001,0.8266600000000001,0.8329599999999999,0.8290000000000001,0.6896
CatBoostEncoder,heart,borderline1,SGD,NONE,NONE,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
CatBoostEncoder,heart,borderline1,SVM,NONE,NONE,0.6092000000000001,0.59258,0.6024,0.59104,0.59012,0.35844000000000004
CatBoostEncoder,heart,borderline2,ABC,NONE,NONE,0.82258,0.8185399999999999,0.8164999999999999,0.8184000000000001,0.8160999999999999,0.6681999999999999
CatBoostEncoder,heart,borderline2,DTREE,NONE,NONE,0.7873600000000001,0.77778,0.7722200000000001,0.7763199999999999,0.7699600000000001,0.5976400000000001
CatBoostEncoder,heart,borderline2,KNN,NONE,NONE,0.54898,0.54076,0.54424,0.54078,0.5393600000000001,0.29179999999999995
CatBoostEncoder,heart,borderline2,LRG,NONE,NONE,0.82562,0.8222400000000001,0.8227799999999998,0.8222400000000001,0.82142,0.6754800000000001
CatBoostEncoder,heart,borderline2,MLP,NONE,NONE,0.7810600000000001,0.7703599999999999,0.77462,0.76988,0.76868,0.5915999999999999
CatBoostEncoder,heart,borderline2,RF,NONE,NONE,0.8346399999999999,0.8333400000000001,0.825,0.8325400000000001,0.8272400000000001,0.6874600000000001
CatBoostEncoder,heart,borderline2,SGD,NONE,NONE,0.34218000000000004,0.54076,0.4909,0.41013999999999995,0.11327999999999999,0.06434
CatBoostEncoder,heart,borderline2,SVM,NONE,NONE,0.59928,0.5851599999999999,0.59482,0.5835999999999999,0.58314,0.35124
CatBoostEncoder,heart,dtosmote,ABC,aspect_ratio,0.5,0.81296,0.7963,0.8103600000000001,0.79594,0.7985800000000001,0.6391399999999999
CatBoostEncoder,heart,dtosmote,ABC,aspect_ratio,1.0,0.8167399999999999,0.80372,0.8096,0.8032199999999999,0.8024399999999999,0.64462
CatBoostEncoder,heart,dtosmote,ABC,aspect_ratio,7.0,0.8114399999999999,0.8,0.805,0.7994999999999999,0.79864,0.63772
CatBoostEncoder,heart,dtosmote,ABC,solid_angle,0.5,0.80242,0.7851600000000001,0.7915,0.7835000000000001,0.7813599999999999,0.61216
CatBoostEncoder,heart,dtosmote,ABC,solid_angle,1.0,0.80124,0.7925800000000001,0.7957600000000001,0.79222,0.79118,0.6272800000000001
CatBoostEncoder,heart,dtosmote,ABC,solid_angle,7.0,0.8150600000000001,0.7925800000000001,0.8074200000000001,0.79132,0.79256,0.6296999999999999
CatBoostEncoder,heart,dtosmote,DTREE,aspect_ratio,0.5,0.79786,0.7925800000000001,0.79574,0.7928599999999999,0.79308,0.6309
CatBoostEncoder,heart,dtosmote,DTREE,aspect_ratio,1.0,0.79208,0.7889,0.7877599999999999,0.78884,0.7871199999999999,0.6217199999999999
CatBoostEncoder,heart,dtosmote,DTREE,aspect_ratio,7.0,0.7527999999999999,0.74446,0.74558,0.74406,0.7418399999999999,0.55296
CatBoostEncoder,heart,dtosmote,DTREE,solid_angle,0.5,0.80292,0.7963,0.7970200000000001,0.79608,0.7943600000000001,0.6332800000000001
CatBoostEncoder,heart,dtosmote,DTREE,solid_angle,1.0,0.77522,0.7629600000000001,0.77372,0.7628199999999999,0.76488,0.58658
CatBoostEncoder,heart,dtosmote,DTREE,solid_angle,7.0,0.78504,0.77776,0.7855800000000001,0.7783399999999999,0.7806,0.6111800000000001
CatBoostEncoder,heart,dtosmote,KNN,aspect_ratio,0.5,0.5884799999999999,0.58148,0.5835199999999999,0.5813600000000001,0.5795600000000001,0.34046
CatBoostEncoder,heart,dtosmote,KNN,aspect_ratio,1.0,0.5986199999999999,0.5888599999999999,0.5927800000000001,0.58746,0.5848399999999999,0.34484000000000004
CatBoostEncoder,heart,dtosmote,KNN,aspect_ratio,7.0,0.5887,0.58148,0.5802,0.5801799999999999,0.5753600000000001,0.33446000000000004
CatBoostEncoder,heart,dtosmote,KNN,solid_angle,0.5,0.60196,0.59258,0.5973999999999999,0.59236,0.59132,0.35115999999999997
CatBoostEncoder,heart,dtosmote,KNN,solid_angle,1.0,0.6186399999999999,0.6111,0.6139,0.6112599999999999,0.6098,0.37538
CatBoostEncoder,heart,dtosmote,KNN,solid_angle,7.0,0.5899599999999999,0.58148,0.5852,0.58072,0.5786399999999999,0.33952
CatBoostEncoder,heart,dtosmote,LRG,aspect_ratio,0.5,0.8253,0.81852,0.8198000000000001,0.8180799999999999,0.81652,0.66876
CatBoostEncoder,heart,dtosmote,LRG,aspect_ratio,1.0,0.8412000000000001,0.83704,0.8346199999999999,0.83644,0.83354,0.69648
CatBoostEncoder,heart,dtosmote,LRG,aspect_ratio,7.0,0.8299800000000002,0.8259399999999999,0.8240599999999999,0.8254600000000001,0.82294,0.6800599999999999
CatBoostEncoder,heart,dtosmote,LRG,solid_angle,0.5,0.8210799999999999,0.8148199999999999,0.81518,0.8144199999999999,0.8125,0.66078
CatBoostEncoder,heart,dtosmote,LRG,solid_angle,1.0,0.8342200000000001,0.8296399999999998,0.8320399999999999,0.8296399999999999,0.8294600000000001,0.6895199999999999
CatBoostEncoder,heart,dtosmote,LRG,solid_angle,7.0,0.8155399999999999,0.8111200000000001,0.8122199999999999,0.8111,0.8102600000000001,0.65766
CatBoostEncoder,heart,dtosmote,MLP,aspect_ratio,0.5,0.7780199999999999,0.76298,0.7703800000000001,0.7621800000000001,0.7614000000000001,0.58004
CatBoostEncoder,heart,dtosmote,MLP,aspect_ratio,1.0,0.7904399999999999,0.7851999999999999,0.7814800000000001,0.7840199999999999,0.7796,0.6106799999999999
CatBoostEncoder,heart,dtosmote,MLP,aspect_ratio,7.0,0.79872,0.7815000000000001,0.78352,0.7789400000000001,0.7742399999999999,0.6013599999999999
CatBoostEncoder,heart,dtosmote,MLP,solid_angle,0.5,0.7638,0.7592399999999999,0.7624000000000001,0.7598,0.76022,0.58118
CatBoostEncoder,heart,dtosmote,MLP,solid_angle,1.0,0.7760999999999999,0.77408,0.7709199999999999,0.7740400000000001,0.77148,0.5982000000000001
CatBoostEncoder,heart,dtosmote,MLP,solid_angle,7.0,0.7873,0.7777999999999999,0.7822000000000001,0.7773000000000001,0.7765599999999999,0.60524
CatBoostEncoder,heart,dtosmote,RF,aspect_ratio,0.5,0.8497399999999999,0.84446,0.8405600000000001,0.8436199999999999,0.83962,0.70606
CatBoostEncoder,heart,dtosmote,RF,aspect_ratio,1.0,0.8334199999999999,0.8296399999999999,0.8203400000000001,0.8282399999999999,0.8215399999999999,0.6774800000000001
CatBoostEncoder,heart,dtosmote,RF,aspect_ratio,7.0,0.83004,0.8259399999999999,0.8207200000000001,0.8249200000000001,0.82032,0.6747000000000001
CatBoostEncoder,heart,dtosmote,RF,solid_angle,0.5,0.8327399999999999,0.8296399999999999,0.8253600000000001,0.8289799999999999,0.8253799999999999,0.68328
CatBoostEncoder,heart,dtosmote,RF,solid_angle,1.0,0.8517600000000002,0.84816,0.84352,0.8477600000000001,0.8441600000000001,0.71446
CatBoostEncoder,heart,dtosmote,RF,solid_angle,7.0,0.82796,0.8222200000000001,0.8211200000000001,0.8216399999999999,0.81904,0.67198
CatBoostEncoder,heart,dtosmote,SGD,aspect_ratio,0.5,0.30768,0.55188,0.44144,0.39508000000000004,0.0,0.0
CatBoostEncoder,heart,dtosmote,SGD,aspect_ratio,1.0,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
CatBoostEncoder,heart,dtosmote,SGD,aspect_ratio,7.0,0.1975,0.4444,0.5556,0.2735,0.0,0.0
CatBoostEncoder,heart,dtosmote,SGD,solid_angle,0.5,0.39866,0.5593000000000001,0.44903999999999994,0.40488,0.04082,0.00842
CatBoostEncoder,heart,dtosmote,SGD,solid_angle,1.0,0.40131999999999995,0.54446,0.52554,0.44596,0.23212,0.13462000000000002
CatBoostEncoder,heart,dtosmote,SGD,solid_angle,7.0,0.36648000000000003,0.55558,0.49776000000000004,0.4187,0.11156,0.06264
CatBoostEncoder,heart,dtosmote,SVM,aspect_ratio,0.5,0.6199,0.6148,0.6151800000000001,0.6156200000000001,0.61432,0.37804
CatBoostEncoder,heart,dtosmote,SVM,aspect_ratio,1.0,0.6059000000000001,0.5963,0.60372,0.5971599999999999,0.5987199999999999,0.3589
CatBoostEncoder,heart,dtosmote,SVM,aspect_ratio,7.0,0.6138399999999999,0.6073999999999999,0.6092599999999999,0.6079,0.6068600000000001,0.36942
CatBoostEncoder,heart,dtosmote,SVM,solid_angle,0.5,0.6039399999999999,0.5926,0.6024,0.5931,0.5952400000000001,0.35466000000000003
CatBoostEncoder,heart,dtosmote,SVM,solid_angle,1.0,0.6185599999999999,0.61112,0.61224,0.6103000000000001,0.6075,0.36998000000000003
CatBoostEncoder,heart,dtosmote,SVM,solid_angle,7.0,0.60272,0.5926,0.6007600000000001,0.59344,0.59522,0.35441999999999996
CatBoostEncoder,heart,geometric_smote,ABC,NONE,NONE,0.8151999999999999,0.8111200000000001,0.8005600000000002,0.80962,0.8021,0.6453599999999999
CatBoostEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.7777000000000001,0.7704000000000001,0.7712800000000001,0.76982,0.7677400000000001,0.59162
CatBoostEncoder,heart,geometric_smote,KNN,NONE,NONE,0.56948,0.5666800000000001,0.5583199999999999,0.56402,0.5549,0.31028
CatBoostEncoder,heart,geometric_smote,LRG,NONE,NONE,0.8079400000000001,0.8,0.805,0.79996,0.8002800000000001,0.64302
CatBoostEncoder,heart,geometric_smote,MLP,NONE,NONE,0.7228399999999999,0.7000200000000001,0.70168,0.6941199999999998,0.6852600000000001,0.4712400000000001
CatBoostEncoder,heart,geometric_smote,RF,NONE,NONE,0.8161799999999999,0.8148199999999999,0.8102,0.8146399999999999,0.8115399999999999,0.6614399999999999
CatBoostEncoder,heart,geometric_smote,SGD,NONE,NONE,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
CatBoostEncoder,heart,geometric_smote,SVM,NONE,NONE,0.6164000000000001,0.6073999999999999,0.60924,0.6068800000000001,0.6037600000000001,0.37146
CatBoostEncoder,heart,smote,ABC,NONE,NONE,0.8410399999999999,0.8333200000000001,0.8300000000000001,0.83226,0.8278000000000001,0.6882600000000001
CatBoostEncoder,heart,smote,DTREE,NONE,NONE,0.8064600000000001,0.8037000000000001,0.79964,0.8033399999999999,0.8000599999999999,0.64442
CatBoostEncoder,heart,smote,KNN,NONE,NONE,0.57412,0.57038,0.5663,0.5695600000000001,0.56428,0.32011999999999996
CatBoostEncoder,heart,smote,LRG,NONE,NONE,0.8222400000000001,0.81852,0.81814,0.81842,0.81698,0.66806
CatBoostEncoder,heart,smote,MLP,NONE,NONE,0.77064,0.74442,0.75556,0.7404,0.7373,0.5463600000000001
CatBoostEncoder,heart,smote,RF,NONE,NONE,0.8334199999999999,0.8333400000000001,0.8249799999999999,0.8327600000000001,0.8279,0.6883199999999999
CatBoostEncoder,heart,smote,SGD,NONE,NONE,0.29064,0.48888000000000004,0.52946,0.3540800000000001,0.10776,0.05816
CatBoostEncoder,heart,smote,SVM,NONE,NONE,0.61932,0.6073999999999999,0.61258,0.6069800000000001,0.60526,0.3752
CatBoostEncoder,heart,smoteSVM,ABC,NONE,NONE,0.8226600000000001,0.81852,0.81816,0.81838,0.81684,0.66918
CatBoostEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.82332,0.81484,0.8101800000000001,0.81274,0.8067,0.65376
CatBoostEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5759000000000001,0.57406,0.56592,0.5724600000000001,0.5644600000000001,0.32106
CatBoostEncoder,heart,smoteSVM,LRG,NONE,NONE,0.8498399999999999,0.84816,0.8451799999999999,0.8479199999999999,0.8456199999999999,0.7168599999999999
CatBoostEncoder,heart,smoteSVM,MLP,NONE,NONE,0.7901400000000001,0.77778,0.77554,0.7754800000000001,0.7695200000000001,0.59534
CatBoostEncoder,heart,smoteSVM,RF,NONE,NONE,0.8409800000000001,0.8407399999999999,0.8342600000000001,0.84046,0.83672,0.7026600000000001
CatBoostEncoder,heart,smoteSVM,SGD,NONE,NONE,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
CatBoostEncoder,heart,smoteSVM,SVM,NONE,NONE,0.62144,0.6111,0.61388,0.6106199999999999,0.60774,0.37722
CatBoostEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.8075000000000001,0.7741999999999999,0.5499,0.76912,0.60958,0.3891600000000001
CatBoostEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.77254,0.75484,0.5801000000000001,0.7609,0.63272,0.4367
CatBoostEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.75024,0.6258199999999999,0.62876,0.66042,0.62492,0.39306
CatBoostEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8195399999999999,0.7741999999999999,0.71806,0.7877,0.73934,0.55718
CatBoostEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.75844,0.6645000000000001,0.4840600000000001,0.6338400000000001,0.44246,0.2159
CatBoostEncoder,hepatitis,borderline1,RF,NONE,NONE,0.84536,0.8257999999999999,0.6392800000000001,0.82284,0.70396,0.51468
CatBoostEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.7898000000000001,0.7742,0.5352600000000001,0.7654,0.5828800000000001,0.36374
CatBoostEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.7368,0.57418,0.6157,0.61036,0.5793799999999999,0.34018000000000004
CatBoostEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.8305,0.80002,0.59724,0.7925399999999999,0.6449600000000001,0.4391
CatBoostEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.8059799999999999,0.7677400000000001,0.6195799999999999,0.7696799999999999,0.65218,0.44186000000000003
CatBoostEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.73314,0.5741799999999999,0.62012,0.6137,0.5926600000000001,0.35506
CatBoostEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8352799999999999,0.7677400000000001,0.76242,0.7845000000000001,0.7591000000000001,0.5828599999999999
CatBoostEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.7469600000000001,0.6645200000000001,0.61638,0.6792,0.6248400000000001,0.42758
CatBoostEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8232999999999999,0.80002,0.5773,0.7955599999999999,0.6488,0.43314
CatBoostEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.73134,0.56128,0.56576,0.5527200000000001,0.41103999999999996,0.2137
CatBoostEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7303,0.56776,0.61826,0.6060399999999999,0.58624,0.34782
CatBoostEncoder,hepatitis,dtosmote,ABC,aspect_ratio,0.5,0.7515400000000001,0.80002,0.45114,0.7707200000000001,0.47808,0.30296
CatBoostEncoder,hepatitis,dtosmote,ABC,aspect_ratio,1.0,0.7112,0.7871199999999999,0.33174000000000003,0.74082,0.30374,0.16424
CatBoostEncoder,hepatitis,dtosmote,ABC,aspect_ratio,7.0,0.68176,0.7613000000000001,0.30976,0.7159599999999999,0.27268000000000003,0.13426
CatBoostEncoder,hepatitis,dtosmote,ABC,solid_angle,0.5,0.81448,0.8258200000000001,0.5133,0.79686,0.5206,0.36542
CatBoostEncoder,hepatitis,dtosmote,ABC,solid_angle,1.0,0.74412,0.8129200000000001,0.4598600000000001,0.7714399999999999,0.40399999999999997,0.29934000000000005
CatBoostEncoder,hepatitis,dtosmote,ABC,solid_angle,7.0,0.8492200000000001,0.8451600000000001,0.54428,0.82904,0.6384000000000001,0.42423999999999995
CatBoostEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,0.5,0.80558,0.80002,0.63312,0.7993600000000001,0.6809000000000001,0.4968
CatBoostEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,1.0,0.8044,0.8,0.57768,0.7979,0.6471399999999999,0.4494
CatBoostEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,7.0,0.7262600000000001,0.7806400000000001,0.3955,0.74866,0.4222799999999999,0.2387
CatBoostEncoder,hepatitis,dtosmote,DTREE,solid_angle,0.5,0.6713600000000001,0.5999800000000001,0.39538,0.62158,0.40172,0.21986
CatBoostEncoder,hepatitis,dtosmote,DTREE,solid_angle,1.0,0.75976,0.7419200000000001,0.51174,0.742,0.5698000000000001,0.34726
CatBoostEncoder,hepatitis,dtosmote,DTREE,solid_angle,7.0,0.7830600000000001,0.7548600000000001,0.5624,0.7591,0.6167200000000002,0.4025
CatBoostEncoder,hepatitis,dtosmote,KNN,aspect_ratio,0.5,0.6932,0.5871000000000001,0.47798,0.6221,0.51798,0.27526
CatBoostEncoder,hepatitis,dtosmote,KNN,aspect_ratio,1.0,0.70012,0.5483800000000001,0.52412,0.5850799999999999,0.5143800000000001,0.26918000000000003
CatBoostEncoder,hepatitis,dtosmote,KNN,aspect_ratio,7.0,0.65262,0.5354599999999999,0.39402,0.5752200000000001,0.4387,0.20044
CatBoostEncoder,hepatitis,dtosmote,KNN,solid_angle,0.5,0.6922200000000001,0.54194,0.51782,0.5808000000000001,0.51918,0.27568000000000004
CatBoostEncoder,hepatitis,dtosmote,KNN,solid_angle,1.0,0.67866,0.5355000000000001,0.49094,0.5747800000000001,0.5050600000000001,0.26442
CatBoostEncoder,hepatitis,dtosmote,KNN,solid_angle,7.0,0.7144,0.5806399999999999,0.54872,0.6144800000000001,0.54874,0.31571999999999995
CatBoostEncoder,hepatitis,dtosmote,LRG,aspect_ratio,0.5,0.8002199999999999,0.7419600000000001,0.6843,0.75966,0.708,0.5143800000000001
CatBoostEncoder,hepatitis,dtosmote,LRG,aspect_ratio,1.0,0.8425800000000001,0.79356,0.75874,0.8072000000000001,0.7736000000000001,0.6058399999999999
CatBoostEncoder,hepatitis,dtosmote,LRG,aspect_ratio,7.0,0.8218200000000001,0.7806599999999999,0.71486,0.7937000000000001,0.7438600000000001,0.55962
CatBoostEncoder,hepatitis,dtosmote,LRG,solid_angle,0.5,0.83442,0.76132,0.7763399999999999,0.7806000000000001,0.76776,0.59344
CatBoostEncoder,hepatitis,dtosmote,LRG,solid_angle,1.0,0.8269400000000001,0.7613200000000001,0.7557799999999999,0.77984,0.7579199999999999,0.5784999999999999
CatBoostEncoder,hepatitis,dtosmote,LRG,solid_angle,7.0,0.8561,0.8129200000000001,0.7897200000000001,0.82516,0.79984,0.6440600000000001
CatBoostEncoder,hepatitis,dtosmote,MLP,aspect_ratio,0.5,0.7875800000000001,0.74838,0.6403,0.7607,0.67724,0.4752
CatBoostEncoder,hepatitis,dtosmote,MLP,aspect_ratio,1.0,0.7767200000000001,0.7161200000000001,0.6278,0.73526,0.66146,0.44796
CatBoostEncoder,hepatitis,dtosmote,MLP,aspect_ratio,7.0,0.80242,0.7677400000000001,0.6554599999999999,0.77484,0.6874,0.4915600000000001
CatBoostEncoder,hepatitis,dtosmote,MLP,solid_angle,0.5,0.8137000000000001,0.7419399999999999,0.7350000000000001,0.76144,0.73424,0.5426
CatBoostEncoder,hepatitis,dtosmote,MLP,solid_angle,1.0,0.82844,0.7806400000000001,0.7449399999999999,0.79448,0.7562800000000001,0.58594
CatBoostEncoder,hepatitis,dtosmote,MLP,solid_angle,7.0,0.8243199999999999,0.8,0.6550199999999999,0.8053000000000001,0.71024,0.51886
CatBoostEncoder,hepatitis,dtosmote,RF,aspect_ratio,0.5,0.7698600000000001,0.7871,0.57372,0.7733800000000001,0.56394,0.42132
CatBoostEncoder,hepatitis,dtosmote,RF,aspect_ratio,1.0,0.83116,0.8193799999999999,0.659,0.81868,0.7148399999999999,0.52758
CatBoostEncoder,hepatitis,dtosmote,RF,aspect_ratio,7.0,0.8497600000000001,0.83872,0.6841999999999999,0.8366399999999999,0.7364,0.56188
CatBoostEncoder,hepatitis,dtosmote,RF,solid_angle,0.5,0.8457000000000001,0.8387399999999999,0.5978,0.82568,0.66632,0.4765
CatBoostEncoder,hepatitis,dtosmote,RF,solid_angle,1.0,0.83314,0.8193799999999999,0.6137400000000001,0.81516,0.68424,0.48456
CatBoostEncoder,hepatitis,dtosmote,RF,solid_angle,7.0,0.85564,0.8451600000000001,0.7114199999999999,0.8461000000000001,0.7641199999999999,0.5968800000000001
CatBoostEncoder,hepatitis,dtosmote,SGD,aspect_ratio,0.5,0.6565999999999999,0.36128000000000005,0.7743399999999999,0.3164,0.34776,0.16334
CatBoostEncoder,hepatitis,dtosmote,SGD,aspect_ratio,1.0,0.80306,0.6709999999999999,0.7151400000000001,0.6912,0.66586,0.4516
CatBoostEncoder,hepatitis,dtosmote,SGD,aspect_ratio,7.0,0.7703800000000001,0.5871000000000001,0.64822,0.5728199999999999,0.4514,0.2826
CatBoostEncoder,hepatitis,dtosmote,SGD,solid_angle,0.5,0.78696,0.5032400000000001,0.7138199999999999,0.5076400000000001,0.52764,0.29554
CatBoostEncoder,hepatitis,dtosmote,SGD,solid_angle,1.0,0.7645,0.5097,0.65894,0.50126,0.41548,0.21054
CatBoostEncoder,hepatitis,dtosmote,SGD,solid_angle,7.0,0.70728,0.7290400000000001,0.32324,0.69684,0.28926,0.14586000000000002
CatBoostEncoder,hepatitis,dtosmote,SVM,aspect_ratio,0.5,0.7070200000000001,0.6258000000000001,0.4825200000000001,0.6540600000000001,0.5362399999999999,0.29648
