ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
BaseNEncoder,dresses-sales,dtosmote,SGD,solid_angle,1.0,0.58,0.528,0.56494,0.4908,0.46448,0.21982
BaseNEncoder,dresses-sales,dtosmote,SGD,solid_angle,7.0,0.56692,0.54,0.5013799999999999,0.47756000000000004,0.3821600000000001,0.15878
BaseNEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,0.5,0.6227199999999999,0.63,0.56526,0.6128599999999998,0.56114,0.31794
BaseNEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,1.0,0.62246,0.63,0.5626,0.6109,0.55584,0.3128
BaseNEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,7.0,0.62138,0.6279999999999999,0.55328,0.6042,0.54068,0.2955
BaseNEncoder,dresses-sales,dtosmote,SVM,solid_angle,0.5,0.61068,0.618,0.55128,0.59902,0.5439999999999999,0.29874
BaseNEncoder,dresses-sales,dtosmote,SVM,solid_angle,1.0,0.6132,0.6220000000000001,0.5542199999999999,0.60318,0.54804,0.30294
BaseNEncoder,dresses-sales,dtosmote,SVM,solid_angle,7.0,0.6107600000000001,0.62,0.55274,0.6007800000000001,0.54538,0.30058
BaseNEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5951000000000001,0.598,0.5657,0.5929599999999999,0.56814,0.32554000000000005
BaseNEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.48868,0.482,0.4685800000000001,0.4826,0.46848,0.22361999999999999
BaseNEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5191,0.52,0.49346,0.5180800000000001,0.4962999999999999,0.24954
BaseNEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.6013400000000001,0.604,0.5739799999999999,0.60034,0.57814,0.33634000000000003
BaseNEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.54366,0.542,0.51858,0.5416,0.5241999999999999,0.27896
BaseNEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.55812,0.568,0.51772,0.5580200000000001,0.51784,0.2731
BaseNEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.5976199999999999,0.5559999999999999,0.48933999999999994,0.48968,0.3658,0.15274
BaseNEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.5824199999999999,0.5959999999999999,0.53142,0.57638,0.5199600000000001,0.27596
BaseNEncoder,dresses-sales,smote,ABC,NONE,NONE,0.5919800000000001,0.5840000000000001,0.57526,0.5837999999999999,0.57444,0.3329
BaseNEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.4926,0.486,0.4728,0.4866,0.4723800000000001,0.2269
BaseNEncoder,dresses-sales,smote,KNN,NONE,NONE,0.48798,0.4720000000000001,0.4771000000000001,0.47428000000000003,0.47181999999999996,0.22621999999999998
BaseNEncoder,dresses-sales,smote,LRG,NONE,NONE,0.6010000000000001,0.5920000000000001,0.58632,0.5918800000000001,0.5841999999999999,0.3425
BaseNEncoder,dresses-sales,smote,MLP,NONE,NONE,0.53296,0.5359999999999999,0.50638,0.5330199999999999,0.5086200000000001,0.26286
BaseNEncoder,dresses-sales,smote,RF,NONE,NONE,0.5003599999999999,0.512,0.46406,0.50152,0.45824,0.21841999999999998
BaseNEncoder,dresses-sales,smote,SGD,NONE,NONE,0.5045200000000001,0.542,0.48313999999999996,0.46398,0.30092,0.12314
BaseNEncoder,dresses-sales,smote,SVM,NONE,NONE,0.5693400000000001,0.57,0.5428,0.56326,0.53714,0.2930800000000001
BaseNEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.5695399999999999,0.5680000000000001,0.5452999999999999,0.5663,0.5487599999999999,0.30251999999999996
BaseNEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.51556,0.51,0.49541999999999997,0.5111199999999999,0.49834,0.24942000000000006
BaseNEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5184799999999999,0.51,0.50198,0.51178,0.50334,0.2553
BaseNEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.5949800000000001,0.588,0.57818,0.5878599999999999,0.5782200000000001,0.335
BaseNEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.5652999999999999,0.5660000000000001,0.53992,0.56338,0.5424,0.29858
BaseNEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.52268,0.532,0.48113999999999996,0.52012,0.4753999999999999,0.23135999999999995
BaseNEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.62042,0.5760000000000001,0.57476,0.5380199999999999,0.49056000000000005,0.24844000000000002
BaseNEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.55384,0.5559999999999998,0.5221600000000001,0.5501400000000001,0.5224599999999999,0.2754800000000001
BaseNEncoder,heart,borderline1,ABC,NONE,NONE,0.8002,0.7963,0.7953600000000001,0.7962400000000001,0.7944199999999999,0.63254
BaseNEncoder,heart,borderline1,DTREE,NONE,NONE,0.7357600000000001,0.7296199999999999,0.7237,0.7255,0.7165199999999999,0.5248
BaseNEncoder,heart,borderline1,KNN,NONE,NONE,0.5815400000000001,0.57408,0.57758,0.5746800000000001,0.5743,0.33018000000000003
BaseNEncoder,heart,borderline1,LRG,NONE,NONE,0.8113400000000001,0.8074200000000001,0.80428,0.80676,0.8034399999999999,0.6473599999999999
BaseNEncoder,heart,borderline1,MLP,NONE,NONE,0.8119799999999999,0.8036999999999999,0.80296,0.80252,0.79894,0.64136
BaseNEncoder,heart,borderline1,RF,NONE,NONE,0.8096800000000001,0.8074200000000001,0.80094,0.80684,0.8023399999999998,0.6459599999999999
BaseNEncoder,heart,borderline1,SGD,NONE,NONE,0.27699999999999997,0.48516,0.5115000000000001,0.33166,0.05478,0.01514
BaseNEncoder,heart,borderline1,SVM,NONE,NONE,0.6089399999999999,0.5963,0.6020399999999999,0.59588,0.59432,0.36241999999999996
BaseNEncoder,heart,borderline2,ABC,NONE,NONE,0.8013600000000001,0.8,0.795,0.79966,0.7962,0.6372000000000001
BaseNEncoder,heart,borderline2,DTREE,NONE,NONE,0.6914800000000001,0.6889000000000001,0.6861,0.68904,0.6861599999999999,0.47812
BaseNEncoder,heart,borderline2,KNN,NONE,NONE,0.59614,0.5888800000000001,0.5911,0.58872,0.5870799999999999,0.34578000000000003
BaseNEncoder,heart,borderline2,LRG,NONE,NONE,0.8074000000000001,0.8000200000000002,0.80166,0.7994000000000001,0.79764,0.63812
BaseNEncoder,heart,borderline2,MLP,NONE,NONE,0.8122,0.80372,0.8063,0.80318,0.8017799999999999,0.64428
BaseNEncoder,heart,borderline2,RF,NONE,NONE,0.7963199999999999,0.7926,0.78906,0.79218,0.78886,0.62492
BaseNEncoder,heart,borderline2,SGD,NONE,NONE,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
BaseNEncoder,heart,borderline2,SVM,NONE,NONE,0.60002,0.58518,0.5898199999999999,0.5833,0.5795600000000001,0.3436
BaseNEncoder,heart,dtosmote,ABC,aspect_ratio,0.5,0.7905000000000001,0.7889,0.78278,0.78868,0.78476,0.61792
BaseNEncoder,heart,dtosmote,ABC,aspect_ratio,1.0,0.8065199999999999,0.8037000000000001,0.80298,0.8039,0.8026800000000001,0.6462
BaseNEncoder,heart,dtosmote,ABC,aspect_ratio,7.0,0.7957,0.7925800000000001,0.78742,0.7922,0.7882,0.6245
BaseNEncoder,heart,dtosmote,ABC,solid_angle,0.5,0.8094000000000001,0.8074,0.8042600000000001,0.80738,0.80504,0.6496600000000001
BaseNEncoder,heart,dtosmote,ABC,solid_angle,1.0,0.7868800000000001,0.7814800000000001,0.7802,0.78122,0.77876,0.6087
BaseNEncoder,heart,dtosmote,ABC,solid_angle,7.0,0.8069599999999999,0.8037000000000001,0.7979799999999999,0.80328,0.79904,0.6401200000000001
BaseNEncoder,heart,dtosmote,DTREE,aspect_ratio,0.5,0.7178800000000001,0.71482,0.7135199999999999,0.71522,0.7136,0.5120399999999999
BaseNEncoder,heart,dtosmote,DTREE,aspect_ratio,1.0,0.7458199999999999,0.74444,0.74056,0.7447,0.7420800000000001,0.55412
BaseNEncoder,heart,dtosmote,DTREE,aspect_ratio,7.0,0.71082,0.7074,0.70424,0.7074600000000001,0.70452,0.49964
BaseNEncoder,heart,dtosmote,DTREE,solid_angle,0.5,0.6897800000000001,0.68518,0.6848000000000001,0.6854600000000001,0.6837,0.46836000000000005
BaseNEncoder,heart,dtosmote,DTREE,solid_angle,1.0,0.6873600000000001,0.68148,0.67684,0.68014,0.6745,0.45602
BaseNEncoder,heart,dtosmote,DTREE,solid_angle,7.0,0.72936,0.72592,0.7240599999999999,0.726,0.7237399999999999,0.52594
BaseNEncoder,heart,dtosmote,KNN,aspect_ratio,0.5,0.57832,0.57408,0.56924,0.57262,0.5660399999999999,0.32512
BaseNEncoder,heart,dtosmote,KNN,aspect_ratio,1.0,0.5633600000000001,0.5592600000000001,0.5540799999999999,0.5581400000000001,0.55178,0.30766
BaseNEncoder,heart,dtosmote,KNN,aspect_ratio,7.0,0.5664600000000001,0.56296,0.55704,0.5625199999999999,0.55628,0.31233999999999995
BaseNEncoder,heart,dtosmote,KNN,solid_angle,0.5,0.5936199999999999,0.5851999999999999,0.58982,0.5854000000000001,0.5851,0.34624
BaseNEncoder,heart,dtosmote,KNN,solid_angle,1.0,0.58844,0.5815,0.5835199999999999,0.58162,0.5799000000000001,0.34044
BaseNEncoder,heart,dtosmote,KNN,solid_angle,7.0,0.5805,0.57408,0.5759399999999999,0.57498,0.57404,0.33271999999999996
BaseNEncoder,heart,dtosmote,LRG,aspect_ratio,0.5,0.8050200000000001,0.80002,0.7999799999999999,0.7999,0.7982800000000001,0.6386000000000001
BaseNEncoder,heart,dtosmote,LRG,aspect_ratio,1.0,0.8043399999999999,0.8,0.8,0.8,0.79864,0.6397
BaseNEncoder,heart,dtosmote,LRG,aspect_ratio,7.0,0.79692,0.7926,0.7907400000000001,0.7923600000000001,0.78986,0.6256600000000001
BaseNEncoder,heart,dtosmote,LRG,solid_angle,0.5,0.7832800000000001,0.77778,0.77888,0.7778799999999999,0.7768599999999999,0.60468
BaseNEncoder,heart,dtosmote,LRG,solid_angle,1.0,0.78666,0.7814599999999999,0.7802,0.78128,0.77886,0.6081200000000001
BaseNEncoder,heart,dtosmote,LRG,solid_angle,7.0,0.7983,0.7925800000000001,0.7924,0.7923600000000001,0.7904000000000001,0.6261
BaseNEncoder,heart,dtosmote,MLP,aspect_ratio,0.5,0.8011799999999999,0.7889,0.7878000000000001,0.7875599999999999,0.7830600000000001,0.61342
BaseNEncoder,heart,dtosmote,MLP,aspect_ratio,1.0,0.7560600000000001,0.7407199999999999,0.7276199999999999,0.7311,0.7129000000000001,0.51894
BaseNEncoder,heart,dtosmote,MLP,aspect_ratio,7.0,0.80342,0.7889200000000001,0.78778,0.78696,0.78136,0.61146
BaseNEncoder,heart,dtosmote,MLP,solid_angle,0.5,0.79586,0.77778,0.7788999999999999,0.7752399999999999,0.76954,0.5930000000000001
BaseNEncoder,heart,dtosmote,MLP,solid_angle,1.0,0.7802800000000001,0.7741,0.7792600000000001,0.7745000000000001,0.7755599999999999,0.6013599999999999
BaseNEncoder,heart,dtosmote,MLP,solid_angle,7.0,0.7680600000000001,0.75556,0.75942,0.75444,0.75232,0.56592
BaseNEncoder,heart,dtosmote,RF,aspect_ratio,0.5,0.82132,0.81852,0.8148200000000001,0.8181200000000001,0.81504,0.66604
BaseNEncoder,heart,dtosmote,RF,aspect_ratio,1.0,0.79738,0.7963,0.7903800000000001,0.79574,0.7916799999999999,0.6294799999999999
BaseNEncoder,heart,dtosmote,RF,aspect_ratio,7.0,0.8097799999999999,0.8074,0.8025800000000001,0.80708,0.80356,0.64808
BaseNEncoder,heart,dtosmote,RF,solid_angle,0.5,0.82104,0.81852,0.8148199999999999,0.8182600000000001,0.8153400000000002,0.6672
BaseNEncoder,heart,dtosmote,RF,solid_angle,1.0,0.8080999999999999,0.8074199999999999,0.79928,0.8065999999999999,0.8013199999999999,0.6457200000000001
BaseNEncoder,heart,dtosmote,RF,solid_angle,7.0,0.8207800000000001,0.8185,0.8164999999999999,0.8184600000000002,0.8165600000000001,0.6692600000000001
BaseNEncoder,heart,dtosmote,SGD,aspect_ratio,0.5,0.31308,0.5074,0.5109199999999999,0.3753,0.10802,0.05824
BaseNEncoder,heart,dtosmote,SGD,aspect_ratio,1.0,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
BaseNEncoder,heart,dtosmote,SGD,aspect_ratio,7.0,0.3634,0.52964,0.50202,0.3864,0.08756,0.03802
BaseNEncoder,heart,dtosmote,SGD,solid_angle,0.5,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
BaseNEncoder,heart,dtosmote,SGD,solid_angle,1.0,0.1975,0.4444,0.5556,0.2735,0.0,0.0
BaseNEncoder,heart,dtosmote,SGD,solid_angle,7.0,0.41278,0.5111,0.5239,0.37742,0.14082,0.058119999999999984
BaseNEncoder,heart,dtosmote,SVM,aspect_ratio,0.5,0.6070599999999999,0.6,0.60334,0.60082,0.6006199999999999,0.36098
BaseNEncoder,heart,dtosmote,SVM,aspect_ratio,1.0,0.61556,0.6073999999999999,0.61258,0.6077199999999999,0.60798,0.37068
BaseNEncoder,heart,dtosmote,SVM,aspect_ratio,7.0,0.5962,0.5889,0.5928,0.5898800000000001,0.5901,0.34846
BaseNEncoder,heart,dtosmote,SVM,solid_angle,0.5,0.6112400000000001,0.6037,0.6063000000000001,0.6037,0.60226,0.3629600000000001
BaseNEncoder,heart,dtosmote,SVM,solid_angle,1.0,0.6071799999999999,0.5963,0.60538,0.5967800000000001,0.5986199999999999,0.35883999999999994
BaseNEncoder,heart,dtosmote,SVM,solid_angle,7.0,0.6018600000000001,0.5926,0.5991,0.5933200000000001,0.59426,0.35336
BaseNEncoder,heart,geometric_smote,ABC,NONE,NONE,0.7960799999999999,0.7926,0.79242,0.7927,0.79146,0.62834
BaseNEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.71778,0.7037,0.7096399999999999,0.7021399999999999,0.69996,0.49376000000000003
BaseNEncoder,heart,geometric_smote,KNN,NONE,NONE,0.56066,0.55924,0.55074,0.5582800000000001,0.5505,0.30466
BaseNEncoder,heart,geometric_smote,LRG,NONE,NONE,0.8266199999999999,0.81852,0.81814,0.8177199999999999,0.8147399999999999,0.6652199999999999
BaseNEncoder,heart,geometric_smote,MLP,NONE,NONE,0.8044399999999999,0.7889,0.7861,0.78654,0.7795799999999999,0.6084799999999999
BaseNEncoder,heart,geometric_smote,RF,NONE,NONE,0.80602,0.8,0.79166,0.79874,0.79208,0.63026
BaseNEncoder,heart,geometric_smote,SGD,NONE,NONE,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
BaseNEncoder,heart,geometric_smote,SVM,NONE,NONE,0.60442,0.5962799999999999,0.59704,0.5958399999999999,0.59254,0.35904
BaseNEncoder,heart,smote,ABC,NONE,NONE,0.7951400000000001,0.7926,0.7873800000000001,0.7922399999999999,0.7884,0.6244799999999999
BaseNEncoder,heart,smote,DTREE,NONE,NONE,0.7026,0.69628,0.69372,0.69406,0.6883600000000001,0.4822
BaseNEncoder,heart,smote,KNN,NONE,NONE,0.57412,0.5703600000000001,0.56628,0.57022,0.56566,0.3218
BaseNEncoder,heart,smote,LRG,NONE,NONE,0.8180999999999999,0.81484,0.8101800000000001,0.81408,0.8100400000000001,0.6588200000000001
BaseNEncoder,heart,smote,MLP,NONE,NONE,0.81594,0.8074,0.7992600000000001,0.80542,0.7976599999999999,0.6391800000000001
BaseNEncoder,heart,smote,RF,NONE,NONE,0.78854,0.7814800000000001,0.78184,0.78136,0.7794399999999999,0.6114200000000001
BaseNEncoder,heart,smote,SGD,NONE,NONE,0.42788,0.51854,0.5031399999999999,0.37998000000000004,0.1215,0.04298
BaseNEncoder,heart,smote,SVM,NONE,NONE,0.60538,0.5962799999999999,0.60036,0.59604,0.59448,0.36142
BaseNEncoder,heart,smoteSVM,ABC,NONE,NONE,0.8207200000000001,0.81852,0.8148199999999999,0.8181,0.8151400000000001,0.66604
BaseNEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.68182,0.67408,0.66594,0.66806,0.65482,0.44043999999999994
BaseNEncoder,heart,smoteSVM,KNN,NONE,NONE,0.5651599999999999,0.56296,0.5553799999999999,0.5621400000000001,0.55528,0.31246
BaseNEncoder,heart,smoteSVM,LRG,NONE,NONE,0.8100400000000001,0.80372,0.80298,0.8031,0.8004200000000001,0.64248
BaseNEncoder,heart,smoteSVM,MLP,NONE,NONE,0.80716,0.8,0.805,0.8001399999999999,0.80074,0.64356
BaseNEncoder,heart,smoteSVM,RF,NONE,NONE,0.7823,0.77778,0.76888,0.77586,0.76854,0.5946
BaseNEncoder,heart,smoteSVM,SGD,NONE,NONE,0.28688,0.48888000000000004,0.5144599999999999,0.33394,0.05578,0.0157
BaseNEncoder,heart,smoteSVM,SVM,NONE,NONE,0.6113999999999999,0.6037,0.6046199999999999,0.6035,0.60048,0.36678
BaseNEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.8410399999999999,0.83872,0.6389600000000001,0.8347399999999999,0.7091999999999999,0.52468
BaseNEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.78774,0.7741800000000001,0.5769,0.7770600000000001,0.64232,0.4390000000000001
BaseNEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.7182,0.57418,0.5707800000000001,0.6136600000000001,0.5693199999999999,0.32702
BaseNEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8480800000000001,0.8516200000000002,0.60688,0.8395199999999999,0.6750400000000001,0.4935600000000001
BaseNEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.8228399999999999,0.8258199999999999,0.6098600000000001,0.8204800000000001,0.68428,0.48716000000000004
BaseNEncoder,hepatitis,borderline1,RF,NONE,NONE,0.8351200000000001,0.8387399999999999,0.63862,0.8331,0.70668,0.52242
BaseNEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.8287600000000002,0.65808,0.7752,0.6774600000000001,0.68758,0.47736000000000006
BaseNEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.7447199999999999,0.5613199999999999,0.65852,0.5988,0.60012,0.36154000000000003
BaseNEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.8332,0.8129,0.6321,0.8104399999999999,0.68792,0.49801999999999996
BaseNEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.7950000000000002,0.7354800000000001,0.5824199999999999,0.7446399999999999,0.61754,0.41094
BaseNEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.72534,0.56772,0.5929199999999999,0.6059,0.5673199999999999,0.32724000000000003
BaseNEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8160000000000001,0.8258199999999999,0.53862,0.8113199999999999,0.6147400000000001,0.41712
BaseNEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.8301000000000001,0.83872,0.5930599999999999,0.8299200000000001,0.67774,0.4779600000000001
BaseNEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8347399999999999,0.8257999999999999,0.6396399999999999,0.82294,0.7029799999999999,0.51554
BaseNEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.78352,0.65808,0.56116,0.6480199999999999,0.45224,0.26314
BaseNEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.6989,0.5225799999999999,0.56562,0.5608000000000001,0.5192399999999999,0.28591999999999995
BaseNEncoder,hepatitis,dtosmote,ABC,aspect_ratio,0.5,0.83126,0.8258200000000001,0.6561,0.8272400000000001,0.7253999999999999,0.537
BaseNEncoder,hepatitis,dtosmote,ABC,aspect_ratio,1.0,0.8596599999999999,0.85806,0.7002200000000001,0.8579600000000001,0.7643800000000001,0.6004799999999999
BaseNEncoder,hepatitis,dtosmote,ABC,aspect_ratio,7.0,0.8402800000000001,0.83872,0.6493399999999999,0.8369,0.7217600000000001,0.5357000000000001
BaseNEncoder,hepatitis,dtosmote,ABC,solid_angle,0.5,0.84214,0.8451799999999999,0.65156,0.8424200000000001,0.72302,0.5458200000000001
BaseNEncoder,hepatitis,dtosmote,ABC,solid_angle,1.0,0.80704,0.80648,0.60014,0.8055399999999999,0.6764,0.47148
BaseNEncoder,hepatitis,dtosmote,ABC,solid_angle,7.0,0.86624,0.8645200000000001,0.72712,0.8647400000000001,0.78458,0.6278600000000001
BaseNEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,0.5,0.7868999999999999,0.7806599999999999,0.5778,0.7829200000000001,0.65178,0.44251999999999997
BaseNEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,1.0,0.78792,0.7806799999999999,0.5777800000000001,0.78298,0.6516,0.44254
BaseNEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,7.0,0.7912999999999999,0.7871199999999999,0.579,0.78796,0.65694,0.44361999999999996
BaseNEncoder,hepatitis,dtosmote,DTREE,solid_angle,0.5,0.8002199999999999,0.7870999999999999,0.57392,0.7893199999999999,0.65518,0.4403800000000001
BaseNEncoder,hepatitis,dtosmote,DTREE,solid_angle,1.0,0.7693800000000002,0.76772,0.5240400000000001,0.7669600000000001,0.6060000000000001,0.3818
BaseNEncoder,hepatitis,dtosmote,DTREE,solid_angle,7.0,0.8209,0.80648,0.65012,0.8090800000000001,0.70834,0.51464
BaseNEncoder,hepatitis,dtosmote,KNN,aspect_ratio,0.5,0.73556,0.6,0.59382,0.63598,0.5903600000000001,0.3606
BaseNEncoder,hepatitis,dtosmote,KNN,aspect_ratio,1.0,0.7139,0.5871000000000001,0.53852,0.61822,0.5374399999999999,0.2958
BaseNEncoder,hepatitis,dtosmote,KNN,aspect_ratio,7.0,0.6763199999999999,0.54192,0.4718999999999999,0.5803200000000001,0.49258,0.2497
BaseNEncoder,hepatitis,dtosmote,KNN,solid_angle,0.5,0.73058,0.5742200000000001,0.59206,0.6111,0.56386,0.34375999999999995
BaseNEncoder,hepatitis,dtosmote,KNN,solid_angle,1.0,0.6832600000000001,0.54194,0.4924799999999999,0.58106,0.50798,0.26452000000000003
BaseNEncoder,hepatitis,dtosmote,KNN,solid_angle,7.0,0.6944600000000001,0.54838,0.51462,0.58728,0.5220199999999999,0.278
BaseNEncoder,hepatitis,dtosmote,LRG,aspect_ratio,0.5,0.8234600000000001,0.8322799999999999,0.56616,0.8219200000000001,0.6559800000000001,0.44628
BaseNEncoder,hepatitis,dtosmote,LRG,aspect_ratio,1.0,0.8234799999999999,0.8323,0.5867399999999999,0.82506,0.6734199999999999,0.47068
BaseNEncoder,hepatitis,dtosmote,LRG,aspect_ratio,7.0,0.81616,0.82584,0.56462,0.8168,0.6536,0.44336
BaseNEncoder,hepatitis,dtosmote,LRG,solid_angle,0.5,0.8263400000000001,0.8322799999999999,0.58706,0.8255800000000001,0.6738,0.47162
BaseNEncoder,hepatitis,dtosmote,LRG,solid_angle,1.0,0.8234799999999999,0.8323,0.5867399999999999,0.82506,0.6734199999999999,0.47068
BaseNEncoder,hepatitis,dtosmote,LRG,solid_angle,7.0,0.8234799999999999,0.8323,0.5867399999999999,0.82506,0.6734199999999999,0.47068
BaseNEncoder,hepatitis,dtosmote,MLP,aspect_ratio,0.5,0.8166799999999999,0.8258200000000001,0.56462,0.8135,0.6382800000000002,0.43866
BaseNEncoder,hepatitis,dtosmote,MLP,aspect_ratio,1.0,0.8245600000000001,0.83226,0.61174,0.8267,0.68918,0.49656000000000006
BaseNEncoder,hepatitis,dtosmote,MLP,aspect_ratio,7.0,0.8537399999999999,0.85808,0.6844199999999999,0.8545999999999999,0.7491000000000001,0.5814
BaseNEncoder,hepatitis,dtosmote,MLP,solid_angle,0.5,0.8315600000000002,0.8257999999999999,0.5899599999999999,0.81906,0.66818,0.4673200000000001
BaseNEncoder,hepatitis,dtosmote,MLP,solid_angle,1.0,0.8301799999999999,0.8322799999999999,0.6316400000000001,0.8283799999999999,0.70376,0.5139600000000001
BaseNEncoder,hepatitis,dtosmote,MLP,solid_angle,7.0,0.8431200000000001,0.8258199999999999,0.6702199999999999,0.8231400000000001,0.7146,0.53072
BaseNEncoder,hepatitis,dtosmote,RF,aspect_ratio,0.5,0.8423999999999999,0.83872,0.6643000000000001,0.8378,0.7316199999999999,0.5527200000000001
BaseNEncoder,hepatitis,dtosmote,RF,aspect_ratio,1.0,0.8471400000000001,0.8387,0.7047800000000001,0.8417200000000001,0.76112,0.59304
BaseNEncoder,hepatitis,dtosmote,RF,aspect_ratio,7.0,0.83186,0.8322800000000001,0.6370799999999999,0.8306399999999999,0.7133800000000001,0.5236
BaseNEncoder,hepatitis,dtosmote,RF,solid_angle,0.5,0.8459,0.8387399999999999,0.7047800000000001,0.8413200000000001,0.76078,0.59148
BaseNEncoder,hepatitis,dtosmote,RF,solid_angle,1.0,0.8308199999999999,0.8258200000000001,0.65578,0.8275399999999999,0.7259399999999999,0.53904
BaseNEncoder,hepatitis,dtosmote,RF,solid_angle,7.0,0.8390599999999999,0.8387399999999999,0.66362,0.8369,0.7306999999999999,0.54976
BaseNEncoder,hepatitis,dtosmote,SGD,aspect_ratio,0.5,0.7720200000000002,0.7290399999999999,0.56588,0.7095199999999999,0.4839000000000001,0.31014
BaseNEncoder,hepatitis,dtosmote,SGD,aspect_ratio,1.0,0.8372799999999999,0.51612,0.8353999999999999,0.52146,0.59032,0.36818
BaseNEncoder,hepatitis,dtosmote,SGD,aspect_ratio,7.0,0.7590999999999999,0.67096,0.51494,0.6539200000000001,0.42888,0.239
BaseNEncoder,hepatitis,dtosmote,SGD,solid_angle,0.5,0.75776,0.60646,0.61754,0.56596,0.34414,0.21714000000000006
BaseNEncoder,hepatitis,dtosmote,SGD,solid_angle,1.0,0.71116,0.67098,0.4247199999999999,0.6425000000000001,0.31274,0.16355999999999998
BaseNEncoder,hepatitis,dtosmote,SGD,solid_angle,7.0,0.7659999999999999,0.6967800000000001,0.52294,0.69848,0.5389,0.30994
BaseNEncoder,hepatitis,dtosmote,SVM,aspect_ratio,0.5,0.6987800000000001,0.6258,0.46603999999999995,0.6530600000000001,0.51658,0.2904
BaseNEncoder,hepatitis,dtosmote,SVM,aspect_ratio,1.0,0.7211000000000001,0.6451600000000001,0.51218,0.66962,0.5564399999999999,0.31845999999999997
BaseNEncoder,hepatitis,dtosmote,SVM,aspect_ratio,7.0,0.7083999999999999,0.6258,0.48152,0.6503400000000001,0.51618,0.28296
BaseNEncoder,hepatitis,dtosmote,SVM,solid_angle,0.5,0.71702,0.5483800000000001,0.5876,0.5885600000000001,0.55742,0.31962
BaseNEncoder,hepatitis,dtosmote,SVM,solid_angle,1.0,0.72272,0.57418,0.58528,0.61306,0.5766,0.34352
BaseNEncoder,hepatitis,dtosmote,SVM,solid_angle,7.0,0.7516,0.61936,0.6268600000000001,0.65072,0.6117199999999999,0.3752
BaseNEncoder,hepatitis,geometric_smote,ABC,NONE,NONE,0.8151599999999999,0.8129000000000002,0.5821000000000001,0.8106800000000001,0.66586,0.4622
BaseNEncoder,hepatitis,geometric_smote,DTREE,NONE,NONE,0.79564,0.7548199999999999,0.6130800000000001,0.76422,0.6593399999999999,0.44798000000000004
BaseNEncoder,hepatitis,geometric_smote,KNN,NONE,NONE,0.6553800000000001,0.5612999999999999,0.38,0.5959,0.44198,0.19954000000000002
BaseNEncoder,hepatitis,geometric_smote,LRG,NONE,NONE,0.8104800000000001,0.7806599999999999,0.6696,0.78986,0.7077600000000001,0.52686
BaseNEncoder,hepatitis,geometric_smote,MLP,NONE,NONE,0.8201200000000001,0.8257999999999999,0.6304399999999999,0.8218400000000001,0.6892199999999999,0.51286
BaseNEncoder,hepatitis,geometric_smote,RF,NONE,NONE,0.82576,0.8257999999999999,0.63962,0.8231400000000001,0.7051200000000001,0.521
