ENCODER,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
JamesSteinEncoder,dresses-sales,dtosmote,RF,aspect_ratio,1.0,0.58462,0.5900000000000001,0.5533600000000001,0.58586,0.55984,0.31568
JamesSteinEncoder,dresses-sales,dtosmote,RF,aspect_ratio,7.0,0.5767800000000001,0.5820000000000001,0.5462400000000001,0.5781000000000001,0.5523600000000001,0.307
JamesSteinEncoder,dresses-sales,dtosmote,RF,solid_angle,0.5,0.58794,0.594,0.5549199999999999,0.58858,0.5603,0.31558
JamesSteinEncoder,dresses-sales,dtosmote,RF,solid_angle,1.0,0.58978,0.5959999999999999,0.5564,0.58996,0.5607200000000001,0.31616
JamesSteinEncoder,dresses-sales,dtosmote,RF,solid_angle,7.0,0.5909,0.596,0.5603199999999999,0.5921000000000001,0.56698,0.3233
JamesSteinEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,0.5,0.5029399999999999,0.546,0.48996,0.46466,0.30184,0.12452
JamesSteinEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,1.0,0.60128,0.508,0.5767399999999999,0.45414,0.42546000000000006,0.19648
JamesSteinEncoder,dresses-sales,dtosmote,SGD,aspect_ratio,7.0,0.57806,0.508,0.5636,0.43768,0.3749,0.15151999999999996
JamesSteinEncoder,dresses-sales,dtosmote,SGD,solid_angle,0.5,0.51582,0.5379999999999999,0.4999199999999999,0.46428,0.32578,0.13334
JamesSteinEncoder,dresses-sales,dtosmote,SGD,solid_angle,1.0,0.59714,0.5740000000000001,0.49974,0.4889,0.3083,0.13712
JamesSteinEncoder,dresses-sales,dtosmote,SGD,solid_angle,7.0,0.6386200000000001,0.5199999999999999,0.5657,0.44446,0.38124,0.1536
JamesSteinEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,0.5,0.55366,0.5519999999999999,0.5100600000000001,0.5404199999999999,0.50178,0.2558
JamesSteinEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,1.0,0.52,0.526,0.4873,0.5189999999999999,0.48582,0.23878000000000002
JamesSteinEncoder,dresses-sales,dtosmote,SVM,aspect_ratio,7.0,0.5483800000000001,0.546,0.50046,0.5314,0.48838000000000004,0.24101999999999998
JamesSteinEncoder,dresses-sales,dtosmote,SVM,solid_angle,0.5,0.53054,0.5,0.53152,0.48718,0.4842,0.2345
JamesSteinEncoder,dresses-sales,dtosmote,SVM,solid_angle,1.0,0.54338,0.506,0.5240600000000001,0.47608,0.44922,0.20356
JamesSteinEncoder,dresses-sales,dtosmote,SVM,solid_angle,7.0,0.5314800000000001,0.514,0.51802,0.4946,0.4695200000000001,0.22594
JamesSteinEncoder,dresses-sales,geometric_smote,ABC,NONE,NONE,0.5454600000000001,0.55,0.51388,0.54478,0.5163800000000001,0.26796
JamesSteinEncoder,dresses-sales,geometric_smote,DTREE,NONE,NONE,0.5731999999999999,0.5720000000000001,0.5508200000000001,0.5719200000000001,0.55686,0.31243999999999994
JamesSteinEncoder,dresses-sales,geometric_smote,KNN,NONE,NONE,0.5925600000000001,0.588,0.5755399999999999,0.58802,0.57704,0.33558000000000004
JamesSteinEncoder,dresses-sales,geometric_smote,LRG,NONE,NONE,0.56806,0.5680000000000001,0.54398,0.5666399999999999,0.5486,0.30216000000000004
JamesSteinEncoder,dresses-sales,geometric_smote,MLP,NONE,NONE,0.5470599999999999,0.54,0.5303,0.5415599999999999,0.5324599999999999,0.28415999999999997
JamesSteinEncoder,dresses-sales,geometric_smote,RF,NONE,NONE,0.59236,0.594,0.5641400000000001,0.5900799999999999,0.5674600000000001,0.3236
JamesSteinEncoder,dresses-sales,geometric_smote,SGD,NONE,NONE,0.6028399999999999,0.526,0.50702,0.43228,0.3081,0.10364000000000001
JamesSteinEncoder,dresses-sales,geometric_smote,SVM,NONE,NONE,0.51912,0.526,0.47812,0.50268,0.4451000000000001,0.20598000000000002
JamesSteinEncoder,dresses-sales,smote,ABC,NONE,NONE,0.54572,0.5459999999999999,0.52146,0.5453600000000001,0.5269999999999999,0.28056000000000003
JamesSteinEncoder,dresses-sales,smote,DTREE,NONE,NONE,0.5423399999999999,0.5379999999999999,0.5222600000000001,0.53718,0.5221000000000001,0.27556
JamesSteinEncoder,dresses-sales,smote,KNN,NONE,NONE,0.57582,0.56,0.56708,0.56128,0.5597,0.3154
JamesSteinEncoder,dresses-sales,smote,LRG,NONE,NONE,0.55572,0.5539999999999999,0.53384,0.5535800000000001,0.5379,0.29096
JamesSteinEncoder,dresses-sales,smote,MLP,NONE,NONE,0.5503199999999999,0.544,0.53318,0.54506,0.53494,0.28714
JamesSteinEncoder,dresses-sales,smote,RF,NONE,NONE,0.5885999999999999,0.5920000000000001,0.5561400000000001,0.5837199999999999,0.5532,0.30908
JamesSteinEncoder,dresses-sales,smote,SGD,NONE,NONE,0.5695399999999999,0.5359999999999999,0.50112,0.44056,0.30514,0.09842
JamesSteinEncoder,dresses-sales,smote,SVM,NONE,NONE,0.5496399999999999,0.544,0.51084,0.52166,0.47598,0.23038
JamesSteinEncoder,dresses-sales,smoteSVM,ABC,NONE,NONE,0.54898,0.5479999999999999,0.5255599999999999,0.5471199999999999,0.52962,0.2817200000000001
JamesSteinEncoder,dresses-sales,smoteSVM,DTREE,NONE,NONE,0.5425399999999999,0.54,0.51978,0.5386200000000001,0.5210600000000001,0.27405999999999997
JamesSteinEncoder,dresses-sales,smoteSVM,KNN,NONE,NONE,0.5676599999999999,0.5599999999999999,0.5526399999999999,0.56192,0.5546399999999999,0.30936
JamesSteinEncoder,dresses-sales,smoteSVM,LRG,NONE,NONE,0.5653199999999999,0.568,0.53874,0.5653600000000001,0.54342,0.29706
JamesSteinEncoder,dresses-sales,smoteSVM,MLP,NONE,NONE,0.5480400000000001,0.542,0.53042,0.54314,0.53276,0.28500000000000003
JamesSteinEncoder,dresses-sales,smoteSVM,RF,NONE,NONE,0.5892,0.5920000000000001,0.5548,0.58596,0.5573199999999999,0.31396
JamesSteinEncoder,dresses-sales,smoteSVM,SGD,NONE,NONE,0.56048,0.528,0.5176399999999999,0.4498200000000001,0.34698,0.13464
JamesSteinEncoder,dresses-sales,smoteSVM,SVM,NONE,NONE,0.52284,0.526,0.49123999999999995,0.5186200000000001,0.48772,0.23932000000000006
JamesSteinEncoder,heart,borderline1,ABC,NONE,NONE,0.62866,0.6259399999999999,0.6140599999999999,0.6206200000000001,0.6077,0.37988
JamesSteinEncoder,heart,borderline1,DTREE,NONE,NONE,0.63736,0.64074,0.6242399999999999,0.6349199999999999,0.6187600000000001,0.39436
JamesSteinEncoder,heart,borderline1,KNN,NONE,NONE,0.5649200000000001,0.55556,0.56114,0.55512,0.5544,0.30785999999999997
JamesSteinEncoder,heart,borderline1,LRG,NONE,NONE,0.7682,0.76298,0.76034,0.76248,0.7591,0.58098
JamesSteinEncoder,heart,borderline1,MLP,NONE,NONE,0.7350800000000001,0.7296400000000001,0.71706,0.7264,0.7156,0.5153000000000001
JamesSteinEncoder,heart,borderline1,RF,NONE,NONE,0.74458,0.73702,0.7296199999999999,0.7348000000000001,0.7272799999999999,0.5321400000000001
JamesSteinEncoder,heart,borderline1,SGD,NONE,NONE,0.27699999999999997,0.48516,0.5115000000000001,0.33166,0.05478,0.01514
JamesSteinEncoder,heart,borderline1,SVM,NONE,NONE,0.61532,0.5999800000000001,0.6066600000000001,0.5989399999999999,0.59678,0.3657
JamesSteinEncoder,heart,borderline2,ABC,NONE,NONE,0.6604599999999999,0.65556,0.64444,0.6512399999999999,0.6399999999999999,0.4163600000000001
JamesSteinEncoder,heart,borderline2,DTREE,NONE,NONE,0.68842,0.6814399999999999,0.6768799999999999,0.6792600000000001,0.67274,0.45521999999999996
JamesSteinEncoder,heart,borderline2,KNN,NONE,NONE,0.5835600000000001,0.5778000000000001,0.57722,0.5774800000000001,0.57424,0.33028
JamesSteinEncoder,heart,borderline2,LRG,NONE,NONE,0.76244,0.75556,0.75276,0.75442,0.7502199999999999,0.5674
JamesSteinEncoder,heart,borderline2,MLP,NONE,NONE,0.74902,0.7185199999999999,0.7398199999999999,0.7143200000000001,0.71518,0.51372
JamesSteinEncoder,heart,borderline2,RF,NONE,NONE,0.7318,0.72592,0.71742,0.7235400000000001,0.7155400000000001,0.51572
JamesSteinEncoder,heart,borderline2,SGD,NONE,NONE,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
JamesSteinEncoder,heart,borderline2,SVM,NONE,NONE,0.60312,0.5888800000000001,0.59944,0.5873999999999999,0.5875999999999999,0.3554
JamesSteinEncoder,heart,dtosmote,ABC,aspect_ratio,0.5,0.66862,0.66666,0.655,0.66508,0.65636,0.4341200000000001
JamesSteinEncoder,heart,dtosmote,ABC,aspect_ratio,1.0,0.6802199999999999,0.6777599999999999,0.6588800000000001,0.6741400000000001,0.6600400000000001,0.43942
JamesSteinEncoder,heart,dtosmote,ABC,aspect_ratio,7.0,0.6713600000000001,0.6703600000000001,0.64962,0.6659,0.6501,0.4264
JamesSteinEncoder,heart,dtosmote,ABC,solid_angle,0.5,0.6784800000000001,0.6777599999999999,0.65722,0.67332,0.6578,0.43528
JamesSteinEncoder,heart,dtosmote,ABC,solid_angle,1.0,0.6718,0.6703600000000001,0.65628,0.66762,0.6567399999999999,0.43476000000000004
JamesSteinEncoder,heart,dtosmote,ABC,solid_angle,7.0,0.6844,0.68148,0.67018,0.67918,0.6699200000000001,0.4504400000000001
JamesSteinEncoder,heart,dtosmote,DTREE,aspect_ratio,0.5,0.65004,0.64444,0.64054,0.6427600000000001,0.63734,0.40942
JamesSteinEncoder,heart,dtosmote,DTREE,aspect_ratio,1.0,0.68262,0.68148,0.6735200000000001,0.68076,0.6748000000000001,0.4586600000000001
JamesSteinEncoder,heart,dtosmote,DTREE,aspect_ratio,7.0,0.66656,0.6592600000000001,0.6524000000000001,0.65682,0.6491600000000001,0.4282200000000001
JamesSteinEncoder,heart,dtosmote,DTREE,solid_angle,0.5,0.68582,0.67408,0.67424,0.6702199999999999,0.6631199999999999,0.44506
JamesSteinEncoder,heart,dtosmote,DTREE,solid_angle,1.0,0.6995199999999999,0.69258,0.6907399999999999,0.6913799999999999,0.68718,0.4739800000000001
JamesSteinEncoder,heart,dtosmote,DTREE,solid_angle,7.0,0.68224,0.67778,0.6672200000000001,0.6755,0.66638,0.44542
JamesSteinEncoder,heart,dtosmote,KNN,aspect_ratio,0.5,0.60232,0.5926,0.5990800000000001,0.5928800000000001,0.59318,0.35472000000000004
JamesSteinEncoder,heart,dtosmote,KNN,aspect_ratio,1.0,0.5978199999999999,0.59258,0.5923999999999999,0.5933400000000001,0.5915,0.35195999999999994
JamesSteinEncoder,heart,dtosmote,KNN,aspect_ratio,7.0,0.5785199999999999,0.57408,0.5709199999999999,0.5737399999999999,0.5693600000000001,0.32704
JamesSteinEncoder,heart,dtosmote,KNN,solid_angle,0.5,0.5979599999999999,0.5888599999999999,0.59278,0.5883200000000001,0.58644,0.34704
JamesSteinEncoder,heart,dtosmote,KNN,solid_angle,1.0,0.5741799999999999,0.5666800000000001,0.5683399999999998,0.5664199999999999,0.5637800000000001,0.3252
JamesSteinEncoder,heart,dtosmote,KNN,solid_angle,7.0,0.5915199999999999,0.58518,0.5864800000000001,0.5856800000000001,0.5841,0.34356
JamesSteinEncoder,heart,dtosmote,LRG,aspect_ratio,0.5,0.79952,0.7963,0.7903800000000001,0.7954600000000001,0.7907,0.62752
JamesSteinEncoder,heart,dtosmote,LRG,aspect_ratio,1.0,0.80304,0.80002,0.7933199999999999,0.7992000000000001,0.79418,0.6329
JamesSteinEncoder,heart,dtosmote,LRG,aspect_ratio,7.0,0.7921199999999999,0.7889,0.7811000000000001,0.78788,0.7821199999999999,0.6129600000000001
JamesSteinEncoder,heart,dtosmote,LRG,solid_angle,0.5,0.76778,0.7629600000000001,0.7636999999999998,0.76298,0.7618,0.58326
JamesSteinEncoder,heart,dtosmote,LRG,solid_angle,1.0,0.79706,0.7925800000000001,0.7924,0.7924399999999999,0.79074,0.6274599999999999
JamesSteinEncoder,heart,dtosmote,LRG,solid_angle,7.0,0.7837599999999999,0.7814800000000001,0.77352,0.7803000000000001,0.7744,0.6037399999999999
JamesSteinEncoder,heart,dtosmote,MLP,aspect_ratio,0.5,0.7373200000000001,0.72592,0.7174,0.7229,0.7131599999999999,0.51102
JamesSteinEncoder,heart,dtosmote,MLP,aspect_ratio,1.0,0.7559199999999999,0.73702,0.73628,0.7324200000000001,0.72406,0.52872
JamesSteinEncoder,heart,dtosmote,MLP,aspect_ratio,7.0,0.7368399999999999,0.71482,0.7068800000000001,0.7044600000000001,0.68674,0.48081999999999997
JamesSteinEncoder,heart,dtosmote,MLP,solid_angle,0.5,0.7418,0.72592,0.7207399999999999,0.72022,0.7093,0.5088999999999999
JamesSteinEncoder,heart,dtosmote,MLP,solid_angle,1.0,0.75848,0.73706,0.7446200000000001,0.7343200000000001,0.7310399999999999,0.5351600000000001
JamesSteinEncoder,heart,dtosmote,MLP,solid_angle,7.0,0.74312,0.7185199999999999,0.7331399999999999,0.7159000000000001,0.7154999999999999,0.5137400000000001
JamesSteinEncoder,heart,dtosmote,RF,aspect_ratio,0.5,0.7857999999999998,0.7814800000000001,0.77352,0.7802600000000001,0.7740199999999999,0.6004799999999999
JamesSteinEncoder,heart,dtosmote,RF,aspect_ratio,1.0,0.7915800000000001,0.7889,0.77946,0.78762,0.7809200000000001,0.61134
JamesSteinEncoder,heart,dtosmote,RF,aspect_ratio,7.0,0.77146,0.76668,0.75668,0.76418,0.75574,0.5738
JamesSteinEncoder,heart,dtosmote,RF,solid_angle,0.5,0.76908,0.76666,0.7616800000000001,0.7663,0.76254,0.58278
JamesSteinEncoder,heart,dtosmote,RF,solid_angle,1.0,0.77596,0.7740600000000001,0.7626000000000001,0.7725799999999999,0.7647999999999999,0.5867399999999999
JamesSteinEncoder,heart,dtosmote,RF,solid_angle,7.0,0.7720600000000001,0.76666,0.75668,0.7640399999999999,0.75534,0.5735
JamesSteinEncoder,heart,dtosmote,SGD,aspect_ratio,0.5,0.32342,0.5,0.51666,0.35324,0.07818,0.0303
JamesSteinEncoder,heart,dtosmote,SGD,aspect_ratio,1.0,0.28578000000000003,0.46664,0.5683600000000001,0.32298000000000004,0.10246,0.052160000000000005
JamesSteinEncoder,heart,dtosmote,SGD,aspect_ratio,7.0,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
JamesSteinEncoder,heart,dtosmote,SGD,solid_angle,0.5,0.33498,0.4963,0.48538000000000003,0.3618400000000001,0.11005999999999999,0.032740000000000005
JamesSteinEncoder,heart,dtosmote,SGD,solid_angle,1.0,0.24194000000000002,0.48888000000000004,0.51112,0.32282,0.0,0.0
JamesSteinEncoder,heart,dtosmote,SGD,solid_angle,7.0,0.33158000000000004,0.47036000000000006,0.5363200000000001,0.30604000000000003,0.03652,0.0066
JamesSteinEncoder,heart,dtosmote,SVM,aspect_ratio,0.5,0.6100199999999999,0.6037,0.6046400000000001,0.6035200000000001,0.60144,0.36276
JamesSteinEncoder,heart,dtosmote,SVM,aspect_ratio,1.0,0.6026200000000002,0.5926,0.59906,0.59214,0.59204,0.35116
JamesSteinEncoder,heart,dtosmote,SVM,aspect_ratio,7.0,0.6210399999999999,0.6111,0.61722,0.6106199999999999,0.61032,0.37316
JamesSteinEncoder,heart,dtosmote,SVM,solid_angle,0.5,0.6030399999999999,0.5926,0.6007600000000001,0.59312,0.59458,0.35385999999999995
JamesSteinEncoder,heart,dtosmote,SVM,solid_angle,1.0,0.61224,0.6037,0.6079800000000001,0.6035999999999999,0.60278,0.36374
JamesSteinEncoder,heart,dtosmote,SVM,solid_angle,7.0,0.60178,0.5926,0.5991,0.59344,0.5944999999999999,0.35391999999999996
JamesSteinEncoder,heart,geometric_smote,ABC,NONE,NONE,0.6677199999999999,0.66296,0.6553600000000002,0.65956,0.65088,0.43286
JamesSteinEncoder,heart,geometric_smote,DTREE,NONE,NONE,0.6904800000000001,0.68148,0.68352,0.6793199999999999,0.67584,0.46462
JamesSteinEncoder,heart,geometric_smote,KNN,NONE,NONE,0.57226,0.5703600000000001,0.5629799999999999,0.5699799999999999,0.5635399999999999,0.3191
JamesSteinEncoder,heart,geometric_smote,LRG,NONE,NONE,0.76054,0.75556,0.75776,0.7558400000000001,0.7555400000000001,0.5732200000000001
JamesSteinEncoder,heart,geometric_smote,MLP,NONE,NONE,0.7723599999999999,0.75184,0.7565,0.74834,0.74316,0.5539
JamesSteinEncoder,heart,geometric_smote,RF,NONE,NONE,0.75362,0.74444,0.74558,0.74324,0.74046,0.5506
JamesSteinEncoder,heart,geometric_smote,SGD,NONE,NONE,0.26416,0.51112,0.48888000000000004,0.34748,0.0,0.0
JamesSteinEncoder,heart,geometric_smote,SVM,NONE,NONE,0.6119600000000001,0.60372,0.60628,0.60378,0.6018,0.36894
JamesSteinEncoder,heart,smote,ABC,NONE,NONE,0.6460600000000001,0.64444,0.6272,0.63856,0.6227600000000001,0.3945199999999999
JamesSteinEncoder,heart,smote,DTREE,NONE,NONE,0.68908,0.6888799999999999,0.6761199999999999,0.6875600000000001,0.67908,0.47062
JamesSteinEncoder,heart,smote,KNN,NONE,NONE,0.57644,0.57038,0.5696399999999999,0.5687800000000001,0.5642400000000001,0.31946
JamesSteinEncoder,heart,smote,LRG,NONE,NONE,0.77654,0.7703800000000001,0.7663,0.76922,0.76452,0.5877600000000001
JamesSteinEncoder,heart,smote,MLP,NONE,NONE,0.73578,0.7148399999999999,0.7318399999999999,0.7133200000000001,0.7157,0.51334
JamesSteinEncoder,heart,smote,RF,NONE,NONE,0.73392,0.72592,0.7157399999999999,0.7230800000000001,0.71354,0.5116599999999999
JamesSteinEncoder,heart,smote,SGD,NONE,NONE,0.30201999999999996,0.5,0.4966600000000001,0.36788,0.09717999999999999,0.0473
JamesSteinEncoder,heart,smote,SVM,NONE,NONE,0.6130399999999999,0.6037,0.6079600000000001,0.60378,0.60256,0.36944
JamesSteinEncoder,heart,smoteSVM,ABC,NONE,NONE,0.6547000000000001,0.65184,0.6414799999999998,0.64768,0.6369999999999999,0.41208
JamesSteinEncoder,heart,smoteSVM,DTREE,NONE,NONE,0.65312,0.65184,0.6414799999999998,0.6509600000000001,0.6435000000000001,0.42128000000000004
JamesSteinEncoder,heart,smoteSVM,KNN,NONE,NONE,0.58454,0.58148,0.5752,0.58098,0.5751199999999999,0.33218000000000003
JamesSteinEncoder,heart,smoteSVM,LRG,NONE,NONE,0.76246,0.75926,0.7507199999999999,0.7580199999999999,0.75166,0.5674399999999999
JamesSteinEncoder,heart,smoteSVM,MLP,NONE,NONE,0.63102,0.66296,0.68704,0.62454,0.5633,0.39786
JamesSteinEncoder,heart,smoteSVM,RF,NONE,NONE,0.7390599999999999,0.7295999999999999,0.7203799999999999,0.7261200000000001,0.71624,0.5152199999999999
JamesSteinEncoder,heart,smoteSVM,SGD,NONE,NONE,0.312,0.5,0.51166,0.36141999999999996,0.0919,0.04198
JamesSteinEncoder,heart,smoteSVM,SVM,NONE,NONE,0.61548,0.6074200000000001,0.60924,0.60726,0.60478,0.37258
JamesSteinEncoder,hepatitis,borderline1,ABC,NONE,NONE,0.8370799999999999,0.8258199999999999,0.6561000000000001,0.8263999999999999,0.71844,0.5344800000000001
JamesSteinEncoder,hepatitis,borderline1,DTREE,NONE,NONE,0.8109999999999999,0.8,0.6087600000000001,0.80074,0.6753,0.478
JamesSteinEncoder,hepatitis,borderline1,KNN,NONE,NONE,0.6818799999999999,0.5354800000000001,0.4896,0.57844,0.5034,0.26004
JamesSteinEncoder,hepatitis,borderline1,LRG,NONE,NONE,0.8221799999999999,0.7870800000000001,0.6965,0.79696,0.7298199999999999,0.5469999999999999
JamesSteinEncoder,hepatitis,borderline1,MLP,NONE,NONE,0.7912,0.7742000000000001,0.5971399999999999,0.77486,0.63976,0.44432
JamesSteinEncoder,hepatitis,borderline1,RF,NONE,NONE,0.82786,0.8258399999999998,0.5841999999999999,0.81706,0.6614399999999999,0.4580399999999999
JamesSteinEncoder,hepatitis,borderline1,SGD,NONE,NONE,0.78942,0.50322,0.6365400000000001,0.4975000000000001,0.4694200000000001,0.2263
JamesSteinEncoder,hepatitis,borderline1,SVM,NONE,NONE,0.74348,0.5742,0.63626,0.60768,0.5904,0.35052
JamesSteinEncoder,hepatitis,borderline2,ABC,NONE,NONE,0.81516,0.8064399999999999,0.6261399999999999,0.8094600000000001,0.6987800000000001,0.49958
JamesSteinEncoder,hepatitis,borderline2,DTREE,NONE,NONE,0.7908200000000001,0.7741800000000001,0.53132,0.76874,0.59504,0.37811999999999996
JamesSteinEncoder,hepatitis,borderline2,KNN,NONE,NONE,0.72578,0.5548200000000001,0.6104,0.5962799999999999,0.5797800000000001,0.3353
JamesSteinEncoder,hepatitis,borderline2,LRG,NONE,NONE,0.8301599999999999,0.7677200000000001,0.76174,0.7853399999999999,0.76232,0.59192
JamesSteinEncoder,hepatitis,borderline2,MLP,NONE,NONE,0.80008,0.7741999999999999,0.6475,0.7821400000000001,0.69158,0.49722
JamesSteinEncoder,hepatitis,borderline2,RF,NONE,NONE,0.8560399999999999,0.8516199999999999,0.7031000000000001,0.85236,0.7642,0.5975199999999999
JamesSteinEncoder,hepatitis,borderline2,SGD,NONE,NONE,0.7051000000000001,0.63872,0.4826800000000001,0.6399600000000001,0.42992,0.24574000000000001
JamesSteinEncoder,hepatitis,borderline2,SVM,NONE,NONE,0.7419999999999999,0.5935199999999999,0.63088,0.6269600000000001,0.5958600000000001,0.3681200000000001
JamesSteinEncoder,hepatitis,dtosmote,ABC,aspect_ratio,0.5,0.8453199999999998,0.8451600000000001,0.6563000000000001,0.8443200000000001,0.7325,0.5515800000000001
JamesSteinEncoder,hepatitis,dtosmote,ABC,aspect_ratio,1.0,0.8246199999999998,0.8193600000000001,0.6392599999999999,0.8183399999999998,0.69282,0.5143
JamesSteinEncoder,hepatitis,dtosmote,ABC,aspect_ratio,7.0,0.8251999999999999,0.8129,0.66374,0.8174800000000001,0.7205600000000001,0.54062
JamesSteinEncoder,hepatitis,dtosmote,ABC,solid_angle,0.5,0.8198399999999999,0.8129199999999999,0.6178199999999999,0.8138799999999999,0.6894,0.4962000000000001
JamesSteinEncoder,hepatitis,dtosmote,ABC,solid_angle,1.0,0.8245600000000001,0.8193600000000001,0.6446999999999999,0.8207799999999998,0.71004,0.52496
JamesSteinEncoder,hepatitis,dtosmote,ABC,solid_angle,7.0,0.8208400000000001,0.8258200000000001,0.6050800000000001,0.8218,0.6844600000000001,0.48776
JamesSteinEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,0.5,0.7942400000000001,0.76776,0.6205999999999999,0.7758800000000001,0.67778,0.46734
JamesSteinEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,1.0,0.7673800000000001,0.7613,0.5228200000000001,0.76198,0.5943,0.38144
JamesSteinEncoder,hepatitis,dtosmote,DTREE,aspect_ratio,7.0,0.8225,0.80002,0.6647200000000001,0.8084,0.7200599999999999,0.53854
JamesSteinEncoder,hepatitis,dtosmote,DTREE,solid_angle,0.5,0.7917400000000001,0.76772,0.6202799999999999,0.7765000000000001,0.6795800000000001,0.47188
JamesSteinEncoder,hepatitis,dtosmote,DTREE,solid_angle,1.0,0.7946,0.7871,0.5790200000000001,0.7885800000000001,0.6572199999999999,0.44508
JamesSteinEncoder,hepatitis,dtosmote,DTREE,solid_angle,7.0,0.7935800000000001,0.7935800000000001,0.5761000000000001,0.7935800000000001,0.65892,0.4448
JamesSteinEncoder,hepatitis,dtosmote,KNN,aspect_ratio,0.5,0.7002399999999999,0.58706,0.49826000000000004,0.62376,0.5343399999999999,0.29072
JamesSteinEncoder,hepatitis,dtosmote,KNN,aspect_ratio,1.0,0.68772,0.5741999999999999,0.47998,0.60958,0.51342,0.27538
JamesSteinEncoder,hepatitis,dtosmote,KNN,aspect_ratio,7.0,0.7007399999999999,0.5871000000000001,0.50776,0.6226200000000001,0.53388,0.2955
JamesSteinEncoder,hepatitis,dtosmote,KNN,solid_angle,0.5,0.67174,0.5096999999999999,0.48408,0.5523600000000001,0.4880600000000001,0.24198000000000003
JamesSteinEncoder,hepatitis,dtosmote,KNN,solid_angle,1.0,0.7145199999999999,0.5806199999999999,0.54392,0.6167,0.5535399999999999,0.3183
JamesSteinEncoder,hepatitis,dtosmote,KNN,solid_angle,7.0,0.68352,0.56776,0.46892,0.60182,0.50454,0.26571999999999996
JamesSteinEncoder,hepatitis,dtosmote,LRG,aspect_ratio,0.5,0.8343999999999999,0.7806599999999999,0.76042,0.7964200000000001,0.7699,0.59806
JamesSteinEncoder,hepatitis,dtosmote,LRG,aspect_ratio,1.0,0.8259399999999999,0.7742199999999999,0.7383,0.7890600000000001,0.7528,0.5718799999999999
JamesSteinEncoder,hepatitis,dtosmote,LRG,aspect_ratio,7.0,0.81326,0.7870999999999999,0.6664,0.79698,0.7189800000000001,0.5277200000000001
JamesSteinEncoder,hepatitis,dtosmote,LRG,solid_angle,0.5,0.8146799999999998,0.7419399999999999,0.7308800000000001,0.7620199999999999,0.7336400000000001,0.5432599999999999
JamesSteinEncoder,hepatitis,dtosmote,LRG,solid_angle,1.0,0.8405999999999999,0.7677400000000001,0.78808,0.7853399999999999,0.7720600000000001,0.5975400000000001
JamesSteinEncoder,hepatitis,dtosmote,LRG,solid_angle,7.0,0.8247199999999999,0.7871,0.71672,0.7994,0.7482,0.5672200000000001
JamesSteinEncoder,hepatitis,dtosmote,MLP,aspect_ratio,0.5,0.78688,0.7225600000000001,0.655,0.74264,0.6829600000000001,0.47378000000000003
JamesSteinEncoder,hepatitis,dtosmote,MLP,aspect_ratio,1.0,0.7893199999999999,0.68388,0.7024199999999999,0.6906000000000001,0.6633,0.46788
JamesSteinEncoder,hepatitis,dtosmote,MLP,aspect_ratio,7.0,0.7709199999999999,0.7484,0.57924,0.7546999999999999,0.62688,0.4279400000000001
JamesSteinEncoder,hepatitis,dtosmote,MLP,solid_angle,0.5,0.7760199999999999,0.6580600000000001,0.68276,0.68714,0.66704,0.46093999999999996
JamesSteinEncoder,hepatitis,dtosmote,MLP,solid_angle,1.0,0.80352,0.7484,0.6820999999999999,0.76564,0.7099200000000001,0.51188
JamesSteinEncoder,hepatitis,dtosmote,MLP,solid_angle,7.0,0.8029,0.7741999999999999,0.6430600000000001,0.7844800000000001,0.6970799999999999,0.49912
JamesSteinEncoder,hepatitis,dtosmote,RF,aspect_ratio,0.5,0.8544799999999999,0.85164,0.68796,0.85104,0.7556799999999999,0.5809200000000001
JamesSteinEncoder,hepatitis,dtosmote,RF,aspect_ratio,1.0,0.8462799999999999,0.8451600000000001,0.66584,0.8426600000000001,0.7343,0.55574
JamesSteinEncoder,hepatitis,dtosmote,RF,aspect_ratio,7.0,0.8386600000000001,0.8322799999999999,0.6823199999999999,0.8348999999999999,0.7448600000000001,0.5706200000000001
JamesSteinEncoder,hepatitis,dtosmote,RF,solid_angle,0.5,0.8440999999999999,0.8452,0.6607400000000001,0.8435599999999999,0.7353599999999999,0.5527
JamesSteinEncoder,hepatitis,dtosmote,RF,solid_angle,1.0,0.8295999999999999,0.8258200000000001,0.6557799999999999,0.8263,0.72292,0.5359800000000001
JamesSteinEncoder,hepatitis,dtosmote,RF,solid_angle,7.0,0.83216,0.8322600000000001,0.63232,0.8295600000000001,0.7054199999999999,0.51752
JamesSteinEncoder,hepatitis,dtosmote,SGD,aspect_ratio,0.5,0.7489600000000001,0.65162,0.55648,0.63278,0.37944,0.23831999999999998
JamesSteinEncoder,hepatitis,dtosmote,SGD,aspect_ratio,1.0,0.76778,0.5226,0.6927800000000001,0.5186,0.5204,0.2876
